0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,26/03/1993,West Indies,Queen's Park Oval,D L Haynes (c sub),9.0,3/43,,18.00,4.78,1,14.33
,,,,C L Hooper (lbw),,,,,,2,
,,,,R B Richardson (b),,,,,,3,
2.0,27/03/1993,West Indies,Queen's Park Oval,D L Haynes (c Basit Ali),8.0,2/52,,20.40,5.59,4,19.00
,,,,B C Lara (c †Rashid Latif),,,,,,5,
3.0,30/03/1993,West Indies,Arnos Vale Ground,,6.0,0/17,,27.60,4.87,,22.40
4.0,03/04/1993,West Indies,Bourda,B C Lara (b),8.0,1/28,,31.00,4.52,6,23.33
5.0,05/11/1993,West Indies,Sharjah Cricket Stadium,,8.3,0/54,,39.50,4.91,,32.33
6.0,25/12/1993,Zimbabwe,Rawalpindi Cricket Stadium,M H Dekker (b),8.0,1/30,,40.71,4.72,7,32.00
7.0,22/02/1995,Zimbabwe,Harare Sports Club,A Flower (b),10.0,1/52,,43.13,4.80,8,34.50
8.0,08/04/1995,Bangladesh,Sharjah Cricket Stadium,Javed Omar (b),7.0,2/23,,38.70,4.64,9,29.90
,,,,Minhajul Abedin (c †Moin Khan),,,,,,10,
9.0,11/04/1995,Sri Lanka,Sharjah Cricket Stadium,S T Jayasuriya (c Arshad Khan),5.0,1/47,,37.91,4.98,11,31.45
