0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,33.0,0,157,6,0,2/23,26.17,33.00,4.76
Second,36.3,1,189,5,0,3/43,37.80,43.80,5.18
Overall,69.3,1,346,11,0,3/43,31.45,37.91,4.98
