0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,07/06/1975,New Zealand,Edgbaston,30,30,30.00,1/71,1,71.00,1,1,,,,1974 years 157 days
2.0,11/06/1975,India,Headingley,2*,32,32.00,0/32,1,103.00,,1,,,,1974 years 161 days
3.0,14/06/1975,England,Edgbaston,7,39,19.50,3/63,4,41.50,,1,,,,1974 years 164 days
