0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
England,12.0,0,63,3,0,3/63,21.00,24.00,5.25
India,11.0,3,32,0,0,0/32,,,2.91
New Zealand,12.0,0,71,1,0,1/71,71.00,72.00,5.92
Overall (3),35.0,3,166,4,0,3/63,41.50,52.50,4.74
