0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,15.0,0,97,1,0,1/34,97.00,90.00,6.47
Overall,15.0,0,97,1,0,1/34,97.00,90.00,6.47
