0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,20/01/1985,England,M Chinnaswamy Stadium,47*,47,,,0,,,0,,,,21 years 346 days
2.0,23/01/1985,England,Vidarbha Cricket Association Ground,47,94,94.00,,0,,,0,,,,21 years 349 days
3.0,27/01/1985,England,Sector 16 Stadium,10,104,52.00,,0,,2,2,,,,21 years 353 days
4.0,20/02/1985,Pakistan,Melbourne Cricket Ground,93*,197,98.50,,0,,,2,,,,22 years 12 days
5.0,26/02/1985,England,Sydney Cricket Ground,45,242,80.67,,0,,,2,,,,22 years 18 days
6.0,03/03/1985,Australia,Melbourne Cricket Ground,0,242,60.50,,0,,,2,,,,22 years 23 days
7.0,05/03/1985,New Zealand,Sydney Cricket Ground,24,266,53.20,,0,,2,4,,,,22 years 25 days
8.0,10/03/1985,Pakistan,Melbourne Cricket Ground,25,291,48.50,,0,,1,5,,,,22 years 30 days
9.0,22/03/1985,Pakistan,Sharjah Cricket Stadium,47,338,48.29,,0,,,5,,,,22 years 42 days
10.0,29/03/1985,Australia,Sharjah Cricket Stadium,22,360,45.00,,0,,,5,,,,22 years 49 days
11.0,25/08/1985,Sri Lanka,Sinhalese Sports Club Ground,7,367,40.78,,0,,,5,,,,22 years 198 days
12.0,21/09/1985,Sri Lanka,P Sara Oval,26,393,39.30,,0,,,5,,,,22 years 225 days
13.0,22/09/1985,Sri Lanka,P Sara Oval,13,406,36.91,,0,,,5,,,,22 years 226 days
14.0,17/11/1985,Pakistan,Sharjah Cricket Stadium,3,409,34.08,,0,,,5,,,,22 years 282 days
15.0,22/11/1985,West Indies,Sharjah Cricket Stadium,35,444,34.15,,0,,,5,,,,22 years 287 days
16.0,11/01/1986,New Zealand,Brisbane Cricket Ground,13,457,32.64,,0,,1,6,,,,22 years 337 days
17.0,12/01/1986,Australia,Brisbane Cricket Ground,35,492,32.80,,0,,1,7,,,,22 years 338 days
18.0,16/01/1986,Australia,Melbourne Cricket Ground,11*,503,33.53,,0,,1,8,,,,22 years 342 days
19.0,18/01/1986,New Zealand,WACA Ground,11,514,32.13,,0,,1,9,,,,22 years 344 days
20.0,21/01/1986,Australia,Sydney Cricket Ground,17*,531,33.19,,0,,1,10,,,,22 years 347 days
21.0,23/01/1986,New Zealand,Melbourne Cricket Ground,12,543,31.94,,0,,,10,,,,22 years 349 days
22.0,25/01/1986,New Zealand,Adelaide Oval,69*,612,36.00,,0,,,10,,,,22 years 351 days
23.0,26/01/1986,Australia,Adelaide Oval,2,614,34.11,,0,,,10,,,,22 years 352 days
24.0,31/01/1986,Australia,Melbourne Cricket Ground,-,614,34.11,0/54,0,,,10,,,,22 years 357 days
25.0,02/02/1986,New Zealand,North Tasmania Cricket Association Ground,3,617,32.47,,0,,1,11,,,,22 years 359 days
26.0,05/02/1986,Australia,Sydney Cricket Ground,1,618,30.90,2/26,2,40.00,1,12,,,,22 years 362 days
27.0,09/02/1986,Australia,Melbourne Cricket Ground,14,632,30.10,0/37,2,58.50,1,13,,,,23 years 1 days
28.0,10/04/1986,New Zealand,Sharjah Cricket Stadium,6,638,29.00,,2,58.50,,13,,,,23 years 61 days
29.0,13/04/1986,Sri Lanka,Sharjah Cricket Stadium,30,668,29.04,,2,58.50,1,14,,,,23 years 64 days
30.0,18/04/1986,Pakistan,Sharjah Cricket Stadium,-,668,29.04,0/14,2,65.50,,14,,,,23 years 69 days
31.0,24/05/1986,England,Kennington Oval,83*,751,32.65,,2,65.50,3,17,,,,23 years 105 days
32.0,26/05/1986,England,Old Trafford,7,758,31.58,0/14,2,72.50,,17,,,,23 years 107 days
33.0,07/09/1986,Australia,Sawai Mansingh Stadium,-,758,31.58,1/53,3,66.00,,17,,,,23 years 211 days
34.0,09/09/1986,Australia,Sher-I-Kashmir Stadium,16,774,30.96,,3,66.00,,17,,,,23 years 213 days
35.0,24/09/1986,Australia,Lal Bahadur Shastri Stadium,8*,782,31.28,,3,66.00,,17,,,,23 years 228 days
36.0,02/10/1986,Australia,Arun Jaitley Stadium,15,797,30.65,,3,66.00,,17,,,,23 years 236 days
37.0,05/10/1986,Australia,Sardar Patel Stadium,10,807,29.89,,3,66.00,,17,,,,23 years 239 days
38.0,07/10/1986,Australia,Madhavrao Scindia Cricket Ground,28,835,29.82,0/4,3,67.33,,17,,,,23 years 241 days
39.0,27/11/1986,Sri Lanka,Sharjah Cricket Stadium,50*,885,31.61,,3,67.33,1,18,,,,23 years 292 days
40.0,30/11/1986,West Indies,Sharjah Cricket Stadium,38,923,31.83,2/41,5,48.60,,18,,,,23 years 295 days
41.0,05/12/1986,Pakistan,Sharjah Cricket Stadium,49,972,32.40,,5,48.60,,18,,,,23 years 300 days
42.0,11/01/1987,Sri Lanka,Nehru Stadium (Guwahati),-,972,32.40,,5,48.60,2,20,,,,23 years 337 days
43.0,13/01/1987,Sri Lanka,Arun Jaitley Stadium,6,978,31.55,1/14,6,42.83,,20,,,,23 years 339 days
44.0,15/01/1987,Sri Lanka,Moti Bagh Stadium,5,983,30.72,,6,42.83,1,21,,,,23 years 341 days
45.0,17/01/1987,Sri Lanka,Wankhede Stadium,108*,1091,34.09,,6,42.83,,21,,,,23 years 343 days
46.0,27/01/1987,Pakistan,Nehru Stadium (Indore),17,1108,33.58,0/20,6,46.17,,21,,,,23 years 353 days
47.0,18/02/1987,Pakistan,Eden Gardens,49,1157,34.03,,6,46.17,1,22,,,,24 years 10 days
48.0,20/03/1987,Pakistan,Lal Bahadur Shastri Stadium,18,1175,33.57,,6,46.17,1,23,,,,24 years 40 days
49.0,22/03/1987,Pakistan,Nehru Stadium (Pune),0,1175,32.64,,6,46.17,,23,,,,24 years 42 days
50.0,24/03/1987,Pakistan,Vidarbha Cricket Association Ground,12,1187,32.08,,6,46.17,1,24,,,,24 years 44 days
51.0,26/03/1987,Pakistan,Keenan Stadium,-,1187,32.08,,6,46.17,1,25,,,,24 years 46 days
52.0,02/04/1987,England,Sharjah Cricket Stadium,24*,1211,32.73,,6,46.17,1,26,,,,24 years 53 days
53.0,05/04/1987,Australia,Sharjah Cricket Stadium,84,1295,34.08,,6,46.17,,26,,,,24 years 56 days
54.0,10/04/1987,Pakistan,Sharjah Cricket Stadium,1,1296,33.23,0/6,6,47.17,,26,,,,24 years 61 days
55.0,09/10/1987,Australia,MA Chidambaram Stadium,10,1306,32.65,0/20,6,50.50,1,27,,,,24 years 243 days
56.0,14/10/1987,New Zealand,M Chinnaswamy Stadium,21,1327,32.37,1/11,7,44.86,,27,,,,24 years 248 days
57.0,17/10/1987,Zimbabwe,Wankhede Stadium,-,1327,32.37,0/6,7,45.71,,27,,,,24 years 251 days
58.0,22/10/1987,Australia,Arun Jaitley Stadium,54*,1381,33.68,3/19,10,33.90,1,28,,,,24 years 256 days
59.0,26/10/1987,Zimbabwe,Sardar Patel Stadium,-,1381,33.68,0/14,10,35.30,,28,,,,24 years 260 days
60.0,31/10/1987,New Zealand,Vidarbha Cricket Association Ground,41*,1422,34.68,1/26,11,34.45,,28,,,,24 years 265 days
61.0,05/11/1987,England,Wankhede Stadium,64,1486,35.38,0/13,11,35.64,,28,,,,24 years 270 days
62.0,23/12/1987,West Indies,Nehru Stadium (Guwahati),3,1489,34.63,,11,35.64,,28,,,,24 years 318 days
63.0,02/01/1988,West Indies,Eden Gardens,44,1533,34.84,,11,35.64,1,29,,,,24 years 328 days
64.0,05/01/1988,West Indies,Madhavrao Scindia Cricket Ground,24,1557,34.60,,11,35.64,,29,,,,24 years 331 days
65.0,19/01/1988,West Indies,Nahar Singh Stadium,2,1559,33.89,,11,35.64,,29,,,,24 years 345 days
66.0,22/01/1988,West Indies,Captain Roop Singh Stadium,23,1582,33.66,,11,35.64,,29,,,,24 years 348 days
67.0,25/01/1988,West Indies,University Stadium,36,1618,33.71,,11,35.64,,29,,,,24 years 351 days
68.0,25/03/1988,Sri Lanka,Sharjah Cricket Stadium,7,1625,33.16,,11,35.64,1,30,,,,25 years 45 days
69.0,27/03/1988,New Zealand,Sharjah Cricket Stadium,29,1654,33.08,1/15,12,33.92,1,31,,,,25 years 47 days
70.0,01/04/1988,New Zealand,Sharjah Cricket Stadium,6,1660,32.55,,12,33.92,,31,,,,25 years 52 days
71.0,16/10/1988,West Indies,Sharjah Cricket Stadium,5*,1665,32.65,,12,33.92,,31,,,,25 years 250 days
72.0,19/10/1988,Pakistan,Sharjah Cricket Stadium,26,1691,32.52,,12,33.92,1,32,,,,25 years 253 days
73.0,21/10/1988,West Indies,Sharjah Cricket Stadium,25,1716,32.38,,12,33.92,,32,,,,25 years 255 days
74.0,27/10/1988,Bangladesh,MA Aziz Stadium,-,1716,32.38,,12,33.92,,32,,,,25 years 261 days
