0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,20/01/1985,England,M Chinnaswamy Stadium,not out,47*,37,127.03,,47,,127.03
2,23/01/1985,England,Vidarbha Cricket Association Ground,b C S Cowdrey,47,55,85.45,,94,94.00,102.17
3,27/01/1985,England,Sector 16 Stadium,c M W Gatting b P H Edmonds,10,11,90.91,,104,52.00,100.97
4,20/02/1985,Pakistan,Melbourne Cricket Ground,not out,93*,135,68.89,,197,98.50,82.77
5,26/02/1985,England,Sydney Cricket Ground,c & b N G Cowans,45,67,67.16,,242,80.67,79.34
6,03/03/1985,Australia,Melbourne Cricket Ground,lbw b T M Alderman,0,2,0.00,,242,60.50,78.83
7,05/03/1985,New Zealand,Sydney Cricket Ground,c J V Coney b B L Cairns,24,54,44.44,,266,53.20,73.68
8,10/03/1985,Pakistan,Melbourne Cricket Ground,b Tahir Naqqash,25,26,96.15,,291,48.50,75.19
9,22/03/1985,Pakistan,Sharjah Cricket Stadium,b Tausif Ahmed,47,93,50.54,,338,48.29,70.42
10,29/03/1985,Australia,Sharjah Cricket Stadium,c D M Jones b C J McDermott,22,44,50.00,,360,45.00,68.70
11,25/08/1985,Sri Lanka,Sinhalese Sports Club Ground,b R G C Wijesuriya,7,9,77.78,,367,40.78,68.86
12,21/09/1985,Sri Lanka,P Sara Oval,c L R D Mendis b V B John,26,30,86.67,,393,39.30,69.80
13,22/09/1985,Sri Lanka,P Sara Oval,run out,13,10,130.00,,406,36.91,70.86
14,17/11/1985,Pakistan,Sharjah Cricket Stadium,lbw b Wasim Akram,3,13,23.08,,409,34.08,69.80
15,22/11/1985,West Indies,Sharjah Cricket Stadium,run out,35,72,48.61,,444,34.15,67.48
16,11/01/1986,New Zealand,Brisbane Cricket Ground,run out,13,12,108.33,,457,32.64,68.21
17,12/01/1986,Australia,Brisbane Cricket Ground,b S R Waugh,35,57,61.40,,492,32.80,67.68
18,16/01/1986,Australia,Melbourne Cricket Ground,not out,11*,20,55.00,,503,33.53,67.34
19,18/01/1986,New Zealand,WACA Ground,b M D Crowe,11,38,28.95,,514,32.13,65.48
20,21/01/1986,Australia,Sydney Cricket Ground,not out,17*,40,42.50,,531,33.19,64.36
21,23/01/1986,New Zealand,Melbourne Cricket Ground,run out,12,17,70.59,,543,31.94,64.49
22,25/01/1986,New Zealand,Adelaide Oval,not out,69*,90,76.67,,612,36.00,65.67
23,26/01/1986,Australia,Adelaide Oval,c A R Border b B A Reid,2,13,15.38,,614,34.11,64.97
24,31/01/1986,Australia,Melbourne Cricket Ground,did not bat,-,-,-,,614,34.11,64.97
25,02/02/1986,New Zealand,North Tasmania Cricket Association Ground,c †E B McSweeney b M D Crowe,3,4,75.00,,617,32.47,65.02
26,05/02/1986,Australia,Sydney Cricket Ground,b G R J Matthews,1,14,7.14,,618,30.90,64.17
27,09/02/1986,Australia,Melbourne Cricket Ground,run out,14,26,53.85,,632,30.10,63.90
28,10/04/1986,New Zealand,Sharjah Cricket Stadium,c & b E J Chatfield,6,18,33.33,,638,29.00,63.36
29,13/04/1986,Sri Lanka,Sharjah Cricket Stadium,b A L F De Mel,30,65,46.15,,668,29.04,62.31
30,18/04/1986,Pakistan,Sharjah Cricket Stadium,did not bat,-,-,-,,668,29.04,62.31
31,24/05/1986,England,Kennington Oval,not out,83*,154,53.90,,751,32.65,61.26
32,26/05/1986,England,Old Trafford,c D I Gower b P H Edmonds,7,39,17.95,,758,31.58,59.92
33,07/09/1986,Australia,Sawai Mansingh Stadium,did not bat,-,-,-,,758,31.58,59.92
34,09/09/1986,Australia,Sher-I-Kashmir Stadium,c G R Marsh b S R Waugh,16,44,36.36,,774,30.96,59.13
35,24/09/1986,Australia,Lal Bahadur Shastri Stadium,not out,8*,14,57.14,,782,31.28,59.11
36,02/10/1986,Australia,Arun Jaitley Stadium,c G M Ritchie b B A Reid,15,18,83.33,,797,30.65,59.43
37,05/10/1986,Australia,Sardar Patel Stadium,c & b D R Gilbert,10,15,66.67,,807,29.89,59.51
38,07/10/1986,Australia,Madhavrao Scindia Cricket Ground,run out,28,56,50.00,,835,29.82,59.14
39,27/11/1986,Sri Lanka,Sharjah Cricket Stadium,not out,50*,79,63.29,,885,31.61,59.36
40,30/11/1986,West Indies,Sharjah Cricket Stadium,b A H Gray,38,67,56.72,,923,31.83,59.24
41,05/12/1986,Pakistan,Sharjah Cricket Stadium,c Javed Miandad b Manzoor Elahi,49,86,56.98,,972,32.40,59.12
42,11/01/1987,Sri Lanka,Nehru Stadium (Guwahati),did not bat,-,-,-,,972,32.40,59.12
43,13/01/1987,Sri Lanka,Arun Jaitley Stadium,c A Ranatunga b G F Labrooy,6,8,75.00,,978,31.55,59.20
44,15/01/1987,Sri Lanka,Moti Bagh Stadium,lbw b G F Labrooy,5,8,62.50,,983,30.72,59.22
45,17/01/1987,Sri Lanka,Wankhede Stadium,not out,108*,94,114.89,,1091,34.09,62.20
46,27/01/1987,Pakistan,Nehru Stadium (Indore),st Saleem Yousuf b Abdul Qadir,17,53,32.08,,1108,33.58,61.32
47,18/02/1987,Pakistan,Eden Gardens,c Younis Ahmed b Wasim Akram,49,62,79.03,,1157,34.03,61.90
48,20/03/1987,Pakistan,Lal Bahadur Shastri Stadium,c Manzoor Elahi b Salim Jaffer,18,33,54.55,,1175,33.57,61.78
49,22/03/1987,Pakistan,Nehru Stadium (Pune),b Tausif Ahmed,0,2,0.00,,1175,32.64,61.71
50,24/03/1987,Pakistan,Vidarbha Cricket Association Ground,b Wasim Akram,12,18,66.67,,1187,32.08,61.76
51,26/03/1987,Pakistan,Keenan Stadium,did not bat,-,-,-,,1187,32.08,61.76
52,02/04/1987,England,Sharjah Cricket Stadium,not out,24*,33,72.73,,1211,32.73,61.94
53,05/04/1987,Australia,Sharjah Cricket Stadium,c G R Marsh b S P O'Donnell,84,129,65.12,,1295,34.08,62.14
54,10/04/1987,Pakistan,Sharjah Cricket Stadium,lbw b Imran Khan,1,5,20.00,,1296,33.23,62.04
55,09/10/1987,Australia,MA Chidambaram Stadium,b C J McDermott,10,14,71.43,,1306,32.65,62.10
56,14/10/1987,New Zealand,M Chinnaswamy Stadium,c S L Boock b D N Patel,21,57,36.84,,1327,32.37,61.44
57,17/10/1987,Zimbabwe,Wankhede Stadium,did not bat,-,-,-,,1327,32.37,61.44
58,22/10/1987,Australia,Arun Jaitley Stadium,not out,54*,45,120.00,,1381,33.68,62.63
59,26/10/1987,Zimbabwe,Sardar Patel Stadium,did not bat,-,-,-,,1381,33.68,62.63
60,31/10/1987,New Zealand,Vidarbha Cricket Association Ground,not out,41*,51,80.39,,1422,34.68,63.03
61,05/11/1987,England,Wankhede Stadium,lbw b E E Hemmings,64,74,86.49,,1486,35.38,63.78
62,23/12/1987,West Indies,Nehru Stadium (Guwahati),c & b C L Hooper,3,8,37.50,,1489,34.63,63.69
63,02/01/1988,West Indies,Eden Gardens,run out,44,57,77.19,,1533,34.84,64.01
64,05/01/1988,West Indies,Madhavrao Scindia Cricket Ground,c & b I V A Richards,24,26,92.31,,1557,34.60,64.31
65,19/01/1988,West Indies,Nahar Singh Stadium,b E A E Baptiste,2,8,25.00,,1559,33.89,64.18
66,22/01/1988,West Indies,Captain Roop Singh Stadium,c †P J L Dujon b W K M Benjamin,23,33,69.70,,1582,33.66,64.26
67,25/01/1988,West Indies,University Stadium,c E A E Baptiste b W W Davis,36,33,109.09,,1618,33.71,64.85
68,25/03/1988,Sri Lanka,Sharjah Cricket Stadium,b C P H Ramanayake,7,10,70.00,,1625,33.16,64.87
69,27/03/1988,New Zealand,Sharjah Cricket Stadium,run out,29,22,131.82,,1654,33.08,65.45
70,01/04/1988,New Zealand,Sharjah Cricket Stadium,run out,6,13,46.15,,1660,32.55,65.35
71,16/10/1988,West Indies,Sharjah Cricket Stadium,not out,5*,7,71.43,,1665,32.65,65.37
72,19/10/1988,Pakistan,Sharjah Cricket Stadium,c Saleem Malik b Abdul Qadir,26,50,52.00,,1691,32.52,65.11
73,21/10/1988,West Indies,Sharjah Cricket Stadium,c R A Harper b C L Hooper,25,39,64.10,,1716,32.38,65.10
