0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,31/01/1983,New Zealand,Adelaide Oval,run out,4,11,36.36,,4,4.00,36.36
2,13/04/1983,Sri Lanka,P Sara Oval,c R J Ratnayake b A L F De Mel,27,25,108.00,,31,15.50,86.11
3,16/04/1983,Sri Lanka,P Sara Oval,did not bat,-,-,-,,31,15.50,86.11
4,29/04/1983,Sri Lanka,Sinhalese Sports Club Ground,did not bat,-,-,-,,31,15.50,86.11
5,13/06/1983,India,Trent Bridge,b Kapil Dev,11,9,122.22,,42,14.00,93.33
6,16/06/1983,Zimbabwe,County Ground (Southampton),not out,5*,10,50.00,,47,15.67,85.45
7,18/06/1983,West Indies,Lord's,not out,0*,1,0.00,,47,15.67,83.93
8,20/06/1983,India,County Ground (Chelmsford),c K Srikkanth b R M H Binny,8,10,80.00,,55,13.75,83.33
9,30/01/1984,Pakistan,Adelaide Oval,c Wasim Raja b Mudassar Nazar,3,8,37.50,,58,11.60,78.38
10,11/02/1984,West Indies,Melbourne Cricket Ground,c sub b M A Holding,6,8,75.00,,64,10.67,78.05
11,12/02/1984,West Indies,Melbourne Cricket Ground,not out,1*,2,50.00,,65,10.83,77.38
12,19/04/1984,West Indies,Mindoo Philip Park,c & b M D Marshall,0,1,0.00,,65,9.29,76.47
13,26/04/1984,West Indies,Sabina Park,not out,1*,2,50.00,,66,9.43,75.86
14,28/09/1984,India,Jawaharlal Nehru Stadium (Delhi),lbw b S Madan Lal,6,8,75.00,,72,9.00,75.79
15,01/10/1984,India,University Stadium,did not bat,-,-,-,,72,9.00,75.79
16,05/10/1984,India,Sardar Patel Stadium,did not bat,-,-,-,,72,9.00,75.79
No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,,
