0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,26/05/1995,West Indies,Kennington Oval,did not bat,-,-,-,,0,,
2,28/05/1995,West Indies,Lord's,not out,4*,1,400.00,,4,,400.00
3,09/01/1996,South Africa,Newlands,not out,4*,6,66.67,,8,,114.29
4,11/01/1996,South Africa,Mangaung Oval,did not bat,-,-,-,,8,,114.29
5,17/01/1996,South Africa,Kingsmead,not out,2*,3,66.67,,10,,100.00
6,19/01/1996,South Africa,Buffalo Park,not out,5*,9,55.56,,15,,78.95
7,21/01/1996,South Africa,St George's Park,c P L Symcox b P S De Villiers,6,9,66.67,,21,21.00,75.00
8,14/02/1996,New Zealand,Sardar Patel Stadium,c C L Cairns b D J Nash,3,7,42.86,,24,12.00,68.57
9,22/02/1996,Netherlands,Arbab Niaz Stadium,did not bat,-,-,-,,24,12.00,68.57
10,25/02/1996,South Africa,Rawalpindi Cricket Stadium,not out,1*,3,33.33,,25,12.50,65.79
11,03/03/1996,Pakistan,National Stadium (Karachi),run out,2,4,50.00,,27,9.00,64.29
12,09/03/1996,Sri Lanka,Iqbal Stadium,not out,0*,1,0.00,,27,9.00,62.79
13,23/05/1996,India,Kennington Oval,did not bat,-,-,-,,27,9.00,62.79
14,25/05/1996,India,Headingley,did not bat,-,-,-,,27,9.00,62.79
15,26/05/1996,India,Old Trafford,did not bat,-,-,-,,27,9.00,62.79
16,01/09/1996,Pakistan,Trent Bridge,run out,6,4,150.00,,33,8.25,70.21
17,16/08/1998,Sri Lanka,Lord's,run out,3,2,150.00,,36,7.20,73.47
18,18/08/1998,South Africa,Edgbaston,c W J Cronje b A A Donald,1,3,33.33,,37,6.17,71.15
19,20/08/1998,Sri Lanka,Lord's,not out,1*,1,100.00,,38,6.33,71.70
20,25/10/1998,South Africa,Bangabandhu National Stadium,did not bat,-,-,-,,38,6.33,71.70
No. of Innings Played = 13,No. of Innings Played = 13,No. of Innings Played = 13,No. of Innings Played = 13,No. of Innings Played = 13,No. of Innings Played = 13,No. of Innings Played = 13,No. of Innings Played = 13,No. of Innings Played = 13,No. of Innings Played = 13,,
