0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Canada,10.0,0,49,1,0,1/34,49.00,60.00,4.90
Overall (1),10.0,0,49,1,0,1/34,49.00,60.00,4.90
