0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,4.0,0,15,0,0,0/15,,,3.75
Second,6.0,0,34,1,0,1/34,34.00,36.00,5.67
Overall,10.0,0,49,1,0,1/34,49.00,60.00,4.90
