0,1,2,3,4,5,6,7,8,9,10,11,12
Country,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Malaysia,1,1,0,0,0,0,10,10,10.00,43.48,2,1
United Arab Emirates,2,2,0,0,0,0,24,44,22.00,55.70,2,0
,,,,,,,,,,,,
