0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,6.0,0,37,0,0,0/37,,,6.17
Second,7.1,0,43,0,0,0/5,,,6.00
Overall,13.1,0,80,0,0,0/5,,,6.08
