0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Netherlands,13.1,0,80,0,0,0/5,,,6.08
Overall (1),13.1,0,80,0,0,0/5,,,6.08
