0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,205.0,19,889,22,0,3/19,40.41,56.00,4.33
Second,139.0,7,627,14,0,2/23,44.79,59.57,4.51
Overall,344.0,26,1516,36,0,3/19,42.11,57.39,4.40
