0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,26/08/1976,West Indies,North Marine Road Ground,32,32,32.00,,0,,,0,,,,23 years 34 days
2.0,28/08/1976,West Indies,Lord's,5,37,18.50,,0,,,0,,,,23 years 36 days
3.0,30/08/1976,West Indies,Edgbaston,3,40,13.33,,0,,,0,,,,23 years 38 days
4.0,15/07/1978,New Zealand,North Marine Road Ground,94,134,33.50,2/29,2,14.50,,0,,,,24 years 357 days
5.0,17/07/1978,New Zealand,Old Trafford,0,134,26.80,,2,14.50,1,1,,,,24 years 359 days
6.0,13/01/1979,Australia,Sydney Cricket Ground,-,134,26.80,,2,14.50,,1,,,,25 years 173 days
7.0,24/01/1979,Australia,Melbourne Cricket Ground,23,157,26.17,0/2,2,15.50,,1,,,,25 years 184 days
8.0,04/02/1979,Australia,Melbourne Cricket Ground,19,176,25.14,,2,15.50,,1,,,,25 years 195 days
9.0,07/02/1979,Australia,Melbourne Cricket Ground,4,180,22.50,,2,15.50,,1,,,,25 years 198 days
10.0,09/06/1979,Australia,Lord's,53,233,25.89,,2,15.50,,1,,,,25 years 320 days
11.0,13/06/1979,Canada,Old Trafford,21*,254,28.22,,2,15.50,,1,,,,25 years 324 days
12.0,16/06/1979,Pakistan,Headingley,33,287,28.70,0/1,2,16.00,,1,,,,25 years 327 days
13.0,20/06/1979,New Zealand,Old Trafford,71,358,32.55,0/8,2,20.00,,1,,,,25 years 331 days
14.0,23/06/1979,West Indies,Lord's,32,390,32.50,0/27,2,33.50,,1,,,,25 years 334 days
15.0,28/11/1979,West Indies,Sydney Cricket Ground,2,392,30.15,,2,33.50,,1,,,,26 years 127 days
16.0,08/12/1979,Australia,Melbourne Cricket Ground,1,393,28.07,2/32,4,24.75,2,3,,,,26 years 137 days
17.0,11/12/1979,Australia,Sydney Cricket Ground,11,404,26.93,0/33,4,33.00,1,4,,,,26 years 140 days
18.0,23/12/1979,West Indies,Brisbane Cricket Ground,17,421,26.31,1/38,5,34.00,,4,,,,26 years 152 days
19.0,26/12/1979,Australia,Sydney Cricket Ground,29,450,26.47,1/38,6,34.67,,4,,,,26 years 155 days
20.0,14/01/1980,Australia,Sydney Cricket Ground,69,519,28.83,0/13,6,36.83,,4,,,,26 years 174 days
21.0,16/01/1980,West Indies,Adelaide Oval,20,539,28.37,0/22,6,40.50,1,5,,,,26 years 176 days
22.0,20/01/1980,West Indies,Melbourne Cricket Ground,9,548,27.40,,6,40.50,,5,,,,26 years 180 days
23.0,22/01/1980,West Indies,Sydney Cricket Ground,23,571,27.19,0/5,6,41.33,,5,,,,26 years 182 days
24.0,28/05/1980,West Indies,Headingley,2,573,26.05,2/30,8,34.75,,5,,,,26 years 309 days
25.0,30/05/1980,West Indies,Lord's,12,585,25.43,,8,34.75,,5,,,,26 years 311 days
26.0,20/08/1980,Australia,Kennington Oval,54,639,26.63,1/29,9,34.11,,5,,,,27 years 28 days
27.0,22/08/1980,Australia,Edgbaston,108,747,29.88,1/16,10,32.30,1,6,,,,27 years 30 days
28.0,04/02/1981,West Indies,Arnos Vale Ground,11,758,29.15,2/12,12,27.92,,6,,,,27 years 196 days
29.0,26/02/1981,West Indies,Albion Sports Complex,11,769,28.48,0/8,12,28.58,1,7,,,,27 years 218 days
30.0,04/06/1981,Australia,Lord's,53,822,29.36,0/21,12,30.33,1,8,,,,27 years 316 days
31.0,06/06/1981,Australia,Edgbaston,11,833,28.72,0/38,12,33.50,,8,,,,27 years 318 days
32.0,08/06/1981,Australia,Headingley,37,870,29.00,0/50,12,37.67,2,10,,,,27 years 320 days
33.0,25/11/1981,India,Sardar Vallabhai Patel Stadium,23,893,28.81,1/28,13,36.92,1,11,,,,28 years 125 days
34.0,20/12/1981,India,Gandhi Stadium,12,905,28.28,2/25,15,33.67,,11,,,,28 years 150 days
35.0,27/01/1982,India,Barabati Stadium,3,908,27.52,1/39,16,34.00,2,13,,,,28 years 188 days
36.0,13/02/1982,Sri Lanka,Sinhalese Sports Club Ground,64,972,28.59,0/18,16,35.13,1,14,,,,28 years 205 days
37.0,14/02/1982,Sri Lanka,Sinhalese Sports Club Ground,74,1046,29.89,0/50,16,38.25,1,15,,,,28 years 206 days
38.0,30/05/1985,Australia,Old Trafford,57,1103,30.64,1/10,17,36.59,,15,,,,31 years 311 days
39.0,01/06/1985,Australia,Edgbaston,115,1218,32.92,0/14,17,37.41,,15,,,,31 years 313 days
40.0,03/06/1985,Australia,Lord's,117*,1335,36.08,1/46,18,37.89,1,16,,,,31 years 315 days
41.0,18/02/1986,West Indies,Sabina Park,36,1371,36.08,1/0,19,35.89,,16,,,,32 years 210 days
42.0,04/03/1986,West Indies,Queen's Park Oval,129*,1500,39.47,,19,35.89,,16,,,,32 years 224 days
43.0,19/03/1986,West Indies,Kensington Oval,6,1506,38.62,0/41,19,38.05,,16,,,,32 years 239 days
44.0,31/03/1986,West Indies,Queen's Park Oval,10,1516,37.90,,19,38.05,1,17,,,,32 years 251 days
45.0,24/05/1986,India,Kennington Oval,30,1546,37.71,,19,38.05,,17,,,,32 years 305 days
46.0,26/05/1986,India,Old Trafford,10,1556,37.05,,19,38.05,1,18,,,,32 years 307 days
47.0,16/07/1986,New Zealand,Headingley,18,1574,36.60,0/20,19,39.11,,18,,,,32 years 358 days
48.0,18/07/1986,New Zealand,Old Trafford,91,1665,37.84,0/48,19,41.63,,18,,,,32 years 360 days
49.0,02/04/1987,India,Sharjah Cricket Stadium,31,1696,37.69,,19,41.63,,18,,,,33 years 252 days
50.0,07/04/1987,Pakistan,Sharjah Cricket Stadium,1,1697,36.89,,19,41.63,,18,,,,33 years 257 days
51.0,09/04/1987,Australia,Sharjah Cricket Stadium,86,1783,37.94,0/34,19,43.42,1,19,,,,33 years 259 days
52.0,23/05/1987,Pakistan,Trent Bridge,9,1792,37.33,0/12,19,44.05,1,20,,,,33 years 303 days
53.0,09/10/1987,West Indies,Jinnah Stadium (Gujwranwala),47,1839,37.53,,19,44.05,,20,,,,34 years 77 days
54.0,12/10/1987,Pakistan,Pindi Club Ground,21,1860,37.20,,19,44.05,,20,,,,34 years 80 days
55.0,17/10/1987,Sri Lanka,Arbab Niaz Stadium,84,1944,38.12,0/9,19,44.53,1,21,,,,34 years 85 days
56.0,20/10/1987,Pakistan,National Stadium (Karachi),16,1960,37.69,0/12,19,45.16,1,22,,,,34 years 88 days
57.0,26/10/1987,West Indies,Sawai Mansingh Stadium,92,2052,38.72,,19,45.16,,22,,,,34 years 94 days
58.0,30/10/1987,Sri Lanka,Nehru Stadium (Pune),61,2113,39.13,,19,45.16,,22,,,,34 years 98 days
59.0,05/11/1987,India,Wankhede Stadium,115,2228,40.51,0/16,19,46.00,,22,,,,34 years 104 days
60.0,08/11/1987,Australia,Eden Gardens,35,2263,40.41,1/42,20,45.80,,22,,,,34 years 107 days
61.0,18/11/1987,Pakistan,Gaddafi Stadium,43,2306,40.46,,20,45.80,1,23,,,,34 years 117 days
62.0,20/11/1987,Pakistan,National Stadium (Karachi),142,2448,42.21,,20,45.80,,23,,,,34 years 119 days
63.0,22/11/1987,Pakistan,Arbab Niaz Stadium,57,2505,42.46,,20,45.80,1,24,,,,34 years 121 days
64.0,19/05/1988,West Indies,Edgbaston,43,2548,42.47,,20,45.80,,24,,,,34 years 300 days
65.0,21/05/1988,West Indies,Headingley,32,2580,42.30,1/12,21,44.19,,24,,,,34 years 302 days
66.0,23/05/1988,West Indies,Lord's,28,2608,42.06,0/3,21,44.33,,24,,,,34 years 304 days
67.0,04/09/1988,Sri Lanka,Kennington Oval,7,2615,41.51,2/35,23,42.00,,24,,,,35 years 43 days
68.0,25/05/1989,Australia,Old Trafford,52,2667,41.67,,23,42.00,,24,,,,35 years 306 days
69.0,27/05/1989,Australia,Trent Bridge,10,2677,41.18,,23,42.00,1,25,,,,35 years 308 days
70.0,29/05/1989,Australia,Lord's,136,2813,42.62,,23,42.00,1,26,,,,35 years 310 days
71.0,15/10/1989,Sri Lanka,Arun Jaitley Stadium,5,2818,42.06,2/26,25,39.68,1,27,,,,36 years 84 days
72.0,19/10/1989,Australia,Lal Bahadur Shastri Stadium,56,2874,42.26,0/35,25,41.08,1,28,,,,36 years 88 days
73.0,22/10/1989,Pakistan,Barabati Stadium,7,2881,41.75,3/19,28,37.36,,28,,,,36 years 91 days
74.0,25/10/1989,India,Green Park,21,2902,41.46,0/37,28,38.68,,28,,,,36 years 94 days
75.0,27/10/1989,West Indies,Captain Roop Singh Stadium,59,2961,41.70,0/34,28,39.89,,28,,,,36 years 96 days
76.0,30/10/1989,Pakistan,Vidarbha Cricket Association Ground,35,2996,41.61,,28,39.89,,28,,,,36 years 99 days
