0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,15/07/1978,New Zealand,North Marine Road Ground,G N Edwards (c D I Gower),10.0,2/29,,30.00,2.90,1,14.50
,,,,R J Hadlee (st †R W Taylor),,,,,,2,
2.0,24/01/1979,Australia,Melbourne Cricket Ground,,1.0,0/2,,34.00,2.74,,15.50
3.0,16/06/1979,Pakistan,Headingley,,1.0,0/1,,37.00,2.59,,16.00
4.0,20/06/1979,New Zealand,Old Trafford,,3.0,0/8,,46.00,2.61,,20.00
5.0,23/06/1979,West Indies,Lord's,,4.0,0/27,,58.00,3.47,,33.50
6.0,08/12/1979,Australia,Melbourne Cricket Ground,K J Hughes (st †D L Bairstow),6.0,2/32,,38.00,3.91,3,24.75
,,,,K D Walters (c D W Randall),,,,,,4,
7.0,11/12/1979,Australia,Sydney Cricket Ground,,7.0,0/33,,48.50,4.08,,33.00
8.0,23/12/1979,West Indies,Brisbane Cricket Ground,D L Haynes (c D L Underwood),3.5,1/38,,43.40,4.70,5,34.00
9.0,26/12/1979,Australia,Sydney Cricket Ground,A R Border (c D I Gower),8.0,1/38,,44.17,4.71,6,34.67
10.0,14/01/1980,Australia,Sydney Cricket Ground,,3.0,0/13,,47.17,4.69,,36.83
11.0,16/01/1980,West Indies,Adelaide Oval,,2.0,0/22,,49.17,4.94,,40.50
12.0,22/01/1980,West Indies,Sydney Cricket Ground,,1.0,0/5,,50.17,4.94,,41.33
13.0,28/05/1980,West Indies,Headingley,S F A Bacchus (c J K Lever),7.0,2/30,,42.88,4.86,7,34.75
,,,,I V A Richards (c D I Gower),,,,,,8,
14.0,20/08/1980,Australia,Kennington Oval,B M Laird (lbw),7.0,1/29,,42.78,4.78,9,34.11
15.0,22/08/1980,Australia,Edgbaston,K J Hughes (c & b),3.0,1/16,,40.30,4.81,10,32.30
16.0,04/02/1981,West Indies,Arnos Vale Ground,D A Murray (b),6.0,2/12,,36.58,4.58,11,27.92
,,,,A M E Roberts (st †D L Bairstow),,,,,,12,
17.0,26/02/1981,West Indies,Albion Sports Complex,,2.0,0/8,,37.58,4.56,,28.58
18.0,04/06/1981,Australia,Lord's,,5.0,0/21,,40.08,4.54,,30.33
19.0,06/06/1981,Australia,Edgbaston,,5.0,0/38,,42.58,4.72,,33.50
20.0,08/06/1981,Australia,Headingley,,11.0,0/50,,48.08,4.70,,37.67
21.0,25/11/1981,India,Sardar Vallabhai Patel Stadium,G R Viswanath (c G Cook),7.0,1/28,,47.62,4.65,13,36.92
22.0,20/12/1981,India,Gandhi Stadium,S M Patil (b),7.0,2/25,,44.07,4.58,14,33.67
,,,,K Azad (c D I Gower),,,,,,15,
