0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,28/09/1996,Kenya,Gymkhana Club Ground,K O Otieno (lbw),8.0,2/27,,24.00,3.38,1,13.50
,,,,S O Tikolo (lbw),,,,,,2,
2.0,01/10/1996,South Africa,Nairobi Club Ground,P L Symcox (c A Ranatunga),7.0,1/28,,30.00,3.67,3,18.33
3.0,04/10/1996,Pakistan,Gymkhana Club Ground,Shahid Afridi (c M Muralitharan),6.0,1/47,,31.50,4.86,4,25.50
4.0,07/11/1996,New Zealand,Sharjah Cricket Stadium,C M Spearman (c U D U Chandana),8.0,2/37,,29.00,4.79,5,23.17
,,,,N J Astle (c & b),,,,,,6,
5.0,08/11/1996,Pakistan,Sharjah Cricket Stadium,Saeed Anwar (c †R S Kaluwitharana),10.0,3/48,,26.00,4.79,7,20.78
,,,,Saleem Malik (c †R S Kaluwitharana),,,,,,8,
,,,,Shahid Afridi (c R S Mahanama),,,,,,9,
6.0,11/11/1996,New Zealand,Sharjah Cricket Stadium,A C Parore (c †R S Kaluwitharana),8.0,3/18,,23.50,4.36,10,17.08
,,,,S P Fleming (b),,,,,,11,
,,,,C M Spearman (c R S Mahanama),,,,,,12,
7.0,12/11/1996,Pakistan,Sharjah Cricket Stadium,,10.0,0/36,,28.50,4.23,,20.08
8.0,04/04/1997,Pakistan,Sharjah Cricket Stadium,Ramiz Raja (b),7.0,1/24,,29.54,4.14,13,20.38
9.0,07/04/1997,Pakistan,Sharjah Cricket Stadium,Sajid Ali (c †R S Kaluwitharana),7.0,1/28,,30.43,4.13,14,20.93
10.0,08/04/1997,Zimbabwe,Sharjah Cricket Stadium,A R Whittall (lbw),6.5,2/12,,29.19,3.92,15,19.06
,,,,E Matambanadzo (c R S Mahanama),,,,,,16,
11.0,11/04/1997,Pakistan,Sharjah Cricket Stadium,Ramiz Raja (c A Ranatunga),9.0,2/35,,28.94,3.92,17,18.89
,,,,Saqlain Mushtaq (c R S Mahanama),,,,,,18,
12.0,12/05/1997,Pakistan,Captain Roop Singh Stadium,Ramiz Raja (c P A de Silva),10.0,3/59,,27.67,4.12,19,19.00
,,,,Inzamam-ul-Haq (b),,,,,,20,
,,,,Shahid Afridi (c †R S Kaluwitharana),,,,,,21,
13.0,17/05/1997,India,Wankhede Stadium,V G Kambli (c H P Tillakaratne),10.0,3/59,,26.71,4.29,22,19.08
,,,,S R Tendulkar (c H D P K Dharmasena),,,,,,23,
,,,,R R Singh (b),,,,,,24,
14.0,20/05/1997,New Zealand,Lal Bahadur Shastri Stadium,B A Young (c †R S Kaluwitharana),6.0,1/13,,27.08,4.17,25,18.84
