0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
India,5.0,0,31,0,0,0/31,,,6.20
Kenya,6.3,0,35,0,0,0/35,,,5.38
Pakistan,14.0,0,78,2,0,1/33,39.00,42.00,5.57
Sri Lanka,25.0,3,112,4,1,4/36,28.00,37.50,4.48
Overall (4),50.3,3,256,6,1,4/36,42.67,50.50,5.07
