0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,31/12/1990,Sri Lanka,Eden Gardens,did not bat,-,-,-,,0,,
2,05/04/1995,India,Sharjah Cricket Stadium,not out,22*,28,78.57,,22,,78.57
3,06/04/1995,Sri Lanka,Sharjah Cricket Stadium,c W P U J C Vaas b M Muralitharan,5,10,50.00,,27,27.00,71.05
4,08/04/1995,Pakistan,Sharjah Cricket Stadium,not out,3*,12,25.00,,30,30.00,60.00
5,16/07/1997,Pakistan,R Premadasa Stadium,c †Moin Khan b Saqlain Mushtaq,7,9,77.78,,37,18.50,62.71
6,22/07/1997,Sri Lanka,Sinhalese Sports Club Ground,did not bat,-,-,-,,37,18.50,62.71
7,10/10/1997,Kenya,Gymkhana Club Ground,absent hurt,DNB*,-,-,,37,18.50,62.71
No. of Innings Played = 5,No. of Innings Played = 5,No. of Innings Played = 5,No. of Innings Played = 5,No. of Innings Played = 5,No. of Innings Played = 5,No. of Innings Played = 5,No. of Innings Played = 5,No. of Innings Played = 5,No. of Innings Played = 5,,
