0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,38.3,3,192,5,1,4/36,38.40,46.20,4.99
Second,12.0,0,64,1,0,1/33,64.00,72.00,5.33
Overall,50.3,3,256,6,1,4/36,42.67,50.50,5.07
