0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Sri Lanka,10.0,0,42,1,0,1/42,42.00,60.00,4.20
West Indies,20.0,1,98,4,0,3/45,24.50,30.00,4.90
Zimbabwe,6.0,0,18,0,0,0/18,,,3.00
Overall (3),36.0,1,158,5,0,3/45,31.60,43.20,4.39
