0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,30/10/1996,Zimbabwe,Bugti Stadium,run out,11,14,78.57,,11,11.00,78.57
2,01/11/1996,Zimbabwe,Gaddafi Stadium,did not bat,-,-,-,,11,11.00,78.57
3,03/11/1996,Zimbabwe,Arbab Niaz Stadium,c G J Rennie b E Matambanadzo,12,33,36.36,,23,11.50,48.94
4,12/11/1996,Sri Lanka,Sharjah Cricket Stadium,c U D U Chandana b M Muralitharan,5,32,15.63,,28,9.33,35.44
5,13/11/1996,New Zealand,Sharjah Cricket Stadium,lbw b C L Cairns,1,6,16.67,,29,7.25,34.12
6,17/09/1997,India,"Cricket, Skating & Curling Club",c & b S C Ganguly,1,5,20.00,,30,6.00,33.33
7,18/09/1997,India,"Cricket, Skating & Curling Club",c A Jadeja b S C Ganguly,0,8,0.00,,30,5.00,30.61
8,21/09/1997,India,"Cricket, Skating & Curling Club",c †S Karim b D S Mohanty,41,84,48.81,,71,10.14,39.01
9,28/09/1997,India,Niaz Stadium,c S R Tendulkar b N M Kulkarni,5,22,22.73,,76,9.50,37.25
10,30/09/1997,India,National Stadium (Karachi),did not bat,-,-,-,,76,9.50,37.25
11,22/11/1998,Zimbabwe,Sheikhupura Stadium,lbw b H H Streak,46,70,65.71,,122,13.56,44.53
12,19/09/1999,West Indies,"Cricket, Skating & Curling Club",c W W Hinds b J C Adams,11,30,36.67,,133,13.30,43.75
13,14/10/1999,West Indies,Sharjah Cricket Stadium,did not bat,-,-,-,,133,13.30,43.75
14,15/10/1999,Sri Lanka,Sharjah Cricket Stadium,c S T Jayasuriya b M Muralitharan,14,25,56.00,,147,13.36,44.68
15,19/10/1999,West Indies,Sharjah Cricket Stadium,b R D King,77,120,64.17,,224,18.67,49.89
16,22/10/1999,Sri Lanka,Sharjah Cricket Stadium,st R S Kaluwitharana b U D U Chandana,18,31,58.06,,242,18.62,50.42
No. of Innings Played = 13,No. of Innings Played = 13,No. of Innings Played = 13,No. of Innings Played = 13,No. of Innings Played = 13,No. of Innings Played = 13,No. of Innings Played = 13,No. of Innings Played = 13,No. of Innings Played = 13,No. of Innings Played = 13,,
