0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Australia,52.0,1,281,3,0,1/45,93.67,104.00,5.40
Bangladesh,7.4,0,46,1,0,1/46,46.00,46.00,6.00
Ireland,3.0,0,19,0,0,0/19,,,6.33
New Zealand,79.0,3,387,9,0,3/51,43.00,52.67,4.90
Sri Lanka,48.1,7,166,12,0,3/19,13.83,24.08,3.45
West Indies,9.0,1,56,2,0,2/56,28.00,27.00,6.22
Zimbabwe,14.0,0,84,2,0,1/42,42.00,42.00,6.00
Overall (7),212.5,12,1039,29,0,3/19,35.83,44.03,4.88
