0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,13/07/1974,England,Headingley,J H Edrich (c B S Bedi),11.0,1/58,,66.00,5.27,1,58.00
2.0,07/06/1975,England,Lord's,,12.0,0/41,,138.00,4.30,,99.00
3.0,11/06/1975,East Africa,Headingley,,12.0,0/29,,210.00,3.66,,128.00
4.0,14/06/1975,New Zealand,Old Trafford,,12.0,0/39,,282.00,3.55,,167.00
5.0,21/02/1976,New Zealand,AMI Stadium,,7.0,0/39,,338.00,3.66,,206.00
6.0,22/02/1976,New Zealand,Eden Park,G M Turner (st 哖 Krishnamurthy),7.0,1/45,,197.00,3.82,2,125.50
7.0,01/10/1978,Pakistan,Ayub National Stadium,,8.0,0/14,,221.00,3.60,,132.50
8.0,03/11/1978,Pakistan,Zafar Ali (Sahiwal) Stadium,Zaheer Abbas (c K D Ghavri),8.0,2/34,,122.50,3.66,3,74.75
,,,,Majid Khan (b),,,,,,4,
9.0,09/06/1979,West Indies,Edgbaston,,12.0,0/30,,140.50,3.51,,82.25
10.0,13/06/1979,New Zealand,Headingley,,12.0,0/34,,158.50,3.44,,90.75
11.0,16/06/1979,Sri Lanka,Old Trafford,,12.0,0/44,,176.50,3.46,,101.75
12.0,09/03/1983,West Indies,Queen's Park Oval,,9.0,0/48,,190.00,3.59,,113.75
13.0,29/03/1983,West Indies,Albion Sports Complex,,10.0,0/63,,205.00,3.79,,129.50
14.0,07/04/1983,West Indies,Queen's Park (Old),I V A Richards (c R J Shastri),8.0,1/24,,173.60,3.75,5,108.40
