0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Dubai International Cricket Stadium,2,2,1,0,0,0,19*,30,30.00,96.77,1,1
Sheikh Zayed Stadium,2,2,1,0,0,0,12*,18,18.00,48.65,0,0
Overall (2),4,4,2,0,0,0,19*,48,24.00,70.59,1,1
