0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,13/02/2002,England,AMI Stadium,did not bat,-,-,-,,0,,
2,20/02/2002,England,McLean Park,b D Gough,3,6,50.00,,3,3.00,50.00
3,09/04/2002,Sri Lanka,Sharjah Cricket Stadium,did not bat,-,-,-,,3,3.00,50.00
4,11/04/2002,Pakistan,Sharjah Cricket Stadium,did not bat,-,-,-,,3,3.00,50.00
5,14/04/2002,Sri Lanka,Sharjah Cricket Stadium,not out,0*,4,0.00,,3,3.00,30.00
6,15/04/2002,Pakistan,Sharjah Cricket Stadium,not out,1*,2,50.00,,4,4.00,33.33
7,21/04/2002,Pakistan,National Stadium (Karachi),b Shoaib Akhtar,0,12,0.00,,4,2.00,16.67
8,27/04/2002,Pakistan,Gaddafi Stadium,not out,2*,5,40.00,,6,3.00,20.69
9,09/06/2002,West Indies,Darren Sammy National Cricket Stadium,did not bat,-,-,-,,6,3.00,20.69
10,07/01/2004,Pakistan,Queenstown Events Centre,did not bat,-,-,-,,6,3.00,20.69
11,02/07/2004,West Indies,Sophia Gardens,did not bat,-,-,-,,6,3.00,20.69
12,04/07/2004,England,County Ground (Bristol),did not bat,-,-,-,,6,3.00,20.69
13,08/07/2004,West Indies,The Rose Bowl,did not bat,-,-,-,,6,3.00,20.69
14,10/07/2004,West Indies,Lord's,not out,0*,1,0.00,,6,3.00,20.00
15,05/12/2004,Australia,Etihad Stadium,did not bat,-,-,-,,6,3.00,20.00
16,03/03/2009,India,McLean Park,c M M Patel b Z Khan,0,1,0.00,,6,2.00,19.35
17,06/03/2009,India,Westpac Stadium,did not bat,-,-,-,,6,2.00,19.35
18,08/03/2009,India,AMI Stadium,b Yuvraj Singh,24,19,126.32,,30,7.50,60.00
19,08/09/2009,Sri Lanka,R Premadasa Stadium,b S L Malinga,25,38,65.79,,55,11.00,62.50
20,11/09/2009,India,R Premadasa Stadium,c Harbhajan Singh b A Nehra,6,31,19.35,,61,10.17,51.26
21,29/09/2009,England,Wanderers Stadium,did not bat,-,-,-,,61,10.17,51.26
22,03/10/2009,Pakistan,Wanderers Stadium,did not bat,-,-,-,,61,10.17,51.26
23,05/10/2009,Australia,SuperSport Park,lbw b N M Hauritz,6,7,85.71,,67,9.57,53.17
24,03/11/2009,Pakistan,Sheikh Zayed Stadium,run out,4,7,57.14,,71,8.88,53.38
25,08/02/2010,Bangladesh,University Oval,did not bat,-,-,-,,71,8.88,53.38
26,11/02/2010,Bangladesh,AMI Stadium,not out,13*,21,61.90,,84,10.50,54.55
No. of Innings Played = 13,No. of Innings Played = 13,No. of Innings Played = 13,No. of Innings Played = 13,No. of Innings Played = 13,No. of Innings Played = 13,No. of Innings Played = 13,No. of Innings Played = 13,No. of Innings Played = 13,No. of Innings Played = 13,,
