0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,178.4,19,817,30,2,4/24,27.23,35.73,4.57
Second,151.5,15,772,13,0,2/19,59.38,70.08,5.08
Overall,330.3,34,1589,43,2,4/24,36.95,46.12,4.81
