0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,30/08/2009,Netherlands,VRA Ground,B Zuiderent (c †Mohammad Shahzad),10.0,4/24,,15.00,2.40,1,6.00
,,,,A N Kervezee (c Mohammad Nabi),,,,,,2,
,,,,E S Szwarczynski (c Mohammad Nabi),,,,,,3,
,,,,T N de Grooth (b),,,,,,4,
2.0,01/09/2009,Netherlands,VRA Ground,Mudassar Bukhari (c Raees Ahmadzai),10.0,1/38,,24.00,3.10,5,12.40
3.0,16/02/2010,Canada,Sharjah Cricket Stadium,,7.0,0/59,,32.40,4.48,,24.20
4.0,18/02/2010,Canada,Sharjah Cricket Stadium,T C Bastiampillai (c †Mohammad Shahzad),8.0,1/39,,35.00,4.57,6,26.67
5.0,01/07/2010,Canada,Sportpark Westvliet,U Bhatti (c Mohammad Nabi),8.0,2/46,,32.25,4.79,7,25.75
,,,,Z E Surkari (c Mohammad Shahzad),,,,,,8,
6.0,03/07/2010,Ireland,Hazelaarweg,J D Hall (c Karim Sadiq ),10.0,1/39,,35.33,4.62,9,27.22
7.0,05/07/2010,Kenya,VRA Ground,A A Obanda (c †Mohammad Shahzad),8.0,2/54,,33.27,4.90,10,27.18
,,,,F N Otieno (lbw),,,,,,11,
8.0,09/07/2010,Scotland,Hazelaarweg,G D Drummond (c †Mohammad Shahzad),5.5,2/19,,30.85,4.76,12,24.46
,,,,O J Hairs (c Noor Ali Zadran),,,,,,13,
9.0,16/08/2010,Scotland,Cambusdoon New Ground,R D Berrington (c †Mohammad Shahzad),10.0,3/69,,28.81,5.04,14,24.19
,,,,M A Parker (c Javed Ahmadi),,,,,,15,
,,,,P L Mommsen (c †Mohammad Shahzad),,,,,,16,
10.0,17/08/2010,Scotland,Cambusdoon New Ground,R Flannigan (c †Mohammad Shahzad),8.0,1/13,,29.94,4.72,17,23.53
11.0,07/10/2010,Kenya,Gymkhana Club Ground,,7.0,0/26,,32.41,4.64,,25.06
12.0,09/10/2010,Kenya,Gymkhana Club Ground,,4.0,0/9,,33.82,4.54,,25.59
13.0,11/10/2010,Kenya,Gymkhana Club Ground,,7.0,0/36,,36.29,4.58,,27.71
14.0,10/02/2012,Pakistan,Sharjah Cricket Stadium,,8.0,0/49,,39.12,4.69,,30.59
15.0,05/07/2012,Ireland,Castle Avenue,W T S Porterfield (c Dawlat Zadran),8.0,3/20,,35.65,4.54,18,27.00
,,,,G C Wilson (c †Mohammad Shahzad),,,,,,19,
,,,,P R Stirling (c †Mohammad Shahzad),,,,,,20,
16.0,25/08/2012,Australia,Sharjah Cricket Stadium,D A Warner (c †Mohammad Shahzad),8.0,2/60,,34.59,4.73,21,27.27
