0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,20/05/1997,Sri Lanka,Lal Bahadur Shastri Stadium,c H P Tillakaratne b M Muralitharan,0,7,0.00,,0,0.00,0.00
2,01/10/1997,Zimbabwe,Queens Sports Club,did not bat,-,-,-,,0,0.00,0.00
3,04/10/1997,Zimbabwe,Harare Sports Club,did not bat,-,-,-,,0,0.00,0.00
4,05/10/1997,Zimbabwe,Harare Sports Club,did not bat,-,-,-,,0,0.00,0.00
5,06/12/1997,South Africa,Adelaide Oval,did not bat,-,-,-,,0,0.00,0.00
6,07/12/1997,Australia,Adelaide Oval,did not bat,-,-,-,,0,0.00,0.00
7,11/12/1997,South Africa,Bellerive Oval,did not bat,-,-,-,,0,0.00,0.00
8,17/12/1997,Australia,Melbourne Cricket Ground,run out,8,41,19.51,,8,4.00,16.67
9,09/01/1998,South Africa,Brisbane Cricket Ground,did not bat,-,-,-,,8,4.00,16.67
10,14/01/1998,Australia,Sydney Cricket Ground,not out,0*,3,0.00,,8,4.00,15.69
11,16/01/1998,South Africa,WACA Ground,not out,2*,15,13.33,,10,5.00,15.15
12,21/01/1998,Australia,Melbourne Cricket Ground,did not bat,-,-,-,,10,5.00,15.15
13,04/02/1998,Zimbabwe,Seddon Park,did not bat,-,-,-,,10,5.00,15.15
14,06/02/1998,Zimbabwe,Basin Reserve,did not bat,-,-,-,,10,5.00,15.15
15,08/02/1998,Australia,AMI Stadium,did not bat,-,-,-,,10,5.00,15.15
16,10/02/1998,Australia,Basin Reserve,run out,4,2,200.00,,14,4.67,20.59
17,12/02/1998,Australia,McLean Park,did not bat,-,-,-,,14,4.67,20.59
18,14/02/1998,Australia,Eden Park,did not bat,-,-,-,,14,4.67,20.59
19,04/03/1998,Zimbabwe,AMI Stadium,not out,1*,1,100.00,,15,5.00,21.74
20,06/03/1998,Zimbabwe,McLean Park,did not bat,-,-,-,,15,5.00,21.74
21,18/04/1998,Australia,Sharjah Cricket Stadium,lbw b D W Fleming,0,2,0.00,,15,3.75,21.13
22,20/04/1998,India,Sharjah Cricket Stadium,did not bat,-,-,-,,15,3.75,21.13
23,21/06/1998,Sri Lanka,R Premadasa Stadium,not out,6*,4,150.00,,21,5.25,28.00
24,05/11/1999,India,Madhavrao Scindia Cricket Ground,not out,0*,0,-,,21,5.25,28.00
25,08/11/1999,India,Lal Bahadur Shastri Stadium,run out,1,6,16.67,,22,4.40,27.16
26,02/01/2000,West Indies,Eden Park,did not bat,-,-,-,,22,4.40,27.16
27,04/01/2000,West Indies,Owen Delany Park,did not bat,-,-,-,,22,4.40,27.16
28,20/08/2000,Pakistan,Kallang Ground,b Abdul Razzaq,0,3,0.00,,22,3.67,26.19
29,27/09/2000,Zimbabwe,Harare Sports Club,did not bat,-,-,-,,22,3.67,26.19
30,01/10/2000,Zimbabwe,Queens Sports Club,did not bat,-,-,-,,22,3.67,26.19
31,09/10/2000,Zimbabwe,Gymkhana Club Ground,did not bat,-,-,-,,22,3.67,26.19
32,11/10/2000,Pakistan,Gymkhana Club Ground,did not bat,-,-,-,,22,3.67,26.19
33,15/10/2000,India,Gymkhana Club Ground,did not bat,-,-,-,,22,3.67,26.19
34,20/10/2000,South Africa,Senwes Park,did not bat,-,-,-,,22,3.67,26.19
35,25/10/2000,South Africa,SuperSport Park,c †M V Boucher b S M Pollock,1,3,33.33,,23,3.29,26.44
36,28/10/2000,South Africa,Diamond Oval,did not bat,-,-,-,,23,3.29,26.44
37,01/11/2000,South Africa,Kingsmead,did not bat,-,-,-,,23,3.29,26.44
38,04/11/2000,South Africa,Newlands,not out,1*,4,25.00,,24,3.43,26.37
No. of Innings Played = 13,No. of Innings Played = 13,No. of Innings Played = 13,No. of Innings Played = 13,No. of Innings Played = 13,No. of Innings Played = 13,No. of Innings Played = 13,No. of Innings Played = 13,No. of Innings Played = 13,No. of Innings Played = 13,,
