0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,312.2,10,1294,41,0,3/31,31.56,45.71,4.14
Second,343.5,23,1446,56,1,4/38,25.82,36.84,4.21
Overall,656.1,33,2740,97,1,4/38,28.25,40.59,4.18
