0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,18/01/1987,England,Brisbane Cricket Ground,-,0,,1/17,1,17.00,,0,,,,30 years 148 days
2.0,20/01/1987,West Indies,Melbourne Cricket Ground,-,0,,1/35,2,26.00,,0,,,,30 years 150 days
3.0,22/01/1987,England,Sydney Cricket Ground,0,0,0.00,1/42,3,31.33,,0,,,,30 years 152 days
4.0,25/01/1987,West Indies,Adelaide Oval,4,4,2.00,0/49,3,47.67,,0,,,,30 years 155 days
5.0,26/01/1987,England,Adelaide Oval,-,4,2.00,3/29,6,28.67,,0,,,,30 years 156 days
6.0,28/01/1987,West Indies,Sydney Cricket Ground,2,6,2.00,1/53,7,32.14,1,1,,,,30 years 158 days
7.0,01/02/1987,England,Melbourne Cricket Ground,-,6,2.00,0/23,7,35.43,1,2,,,,30 years 162 days
8.0,06/02/1987,West Indies,Sydney Cricket Ground,0*,6,2.00,3/36,10,28.40,1,3,,,,30 years 167 days
9.0,08/02/1987,England,Melbourne Cricket Ground,3*,9,3.00,0/24,10,30.80,1,4,,,,30 years 169 days
10.0,11/02/1987,England,Sydney Cricket Ground,3*,12,4.00,2/29,12,28.08,1,5,,,,30 years 172 days
11.0,03/04/1987,Pakistan,Sharjah Cricket Stadium,0,12,3.00,0/31,12,30.67,,5,,,,30 years 223 days
12.0,09/04/1987,England,Sharjah Cricket Stadium,14*,26,6.50,1/41,13,31.46,,5,,,,30 years 229 days
13.0,09/10/1987,India,MA Chidambaram Stadium,-,26,6.50,1/46,14,32.50,,5,,,,31 years 47 days
14.0,13/10/1987,Zimbabwe,MA Chidambaram Stadium,17*,43,10.75,0/25,14,34.29,,5,,,,31 years 51 days
15.0,03/01/1988,New Zealand,WACA Ground,16,59,11.80,2/41,16,32.56,2,7,,,,31 years 133 days
16.0,07/01/1988,New Zealand,Melbourne Cricket Ground,2,61,10.17,1/34,17,32.65,2,9,,,,31 years 137 days
17.0,10/01/1988,Sri Lanka,Adelaide Oval,-,61,10.17,0/48,17,35.47,,9,,,,31 years 140 days
18.0,14/01/1988,Sri Lanka,Melbourne Cricket Ground,27*,88,14.67,4/38,21,30.52,1,10,,,,31 years 144 days
19.0,17/01/1988,New Zealand,Brisbane Cricket Ground,-,88,14.67,2/32,23,29.26,,10,,,,31 years 147 days
20.0,19/01/1988,Sri Lanka,Sydney Cricket Ground,10*,98,16.33,0/47,23,31.30,,10,,,,31 years 149 days
21.0,20/01/1988,New Zealand,Sydney Cricket Ground,3*,101,16.83,3/24,26,28.62,,10,,,,31 years 150 days
22.0,22/01/1988,New Zealand,Melbourne Cricket Ground,-,101,16.83,0/35,26,29.96,1,11,,,,31 years 152 days
23.0,24/01/1988,New Zealand,Sydney Cricket Ground,-,101,16.83,0/27,26,31.00,,11,,,,31 years 154 days
24.0,04/02/1988,England,Melbourne Cricket Ground,1*,102,17.00,1/35,27,31.15,1,12,,,,31 years 165 days
25.0,14/10/1988,Pakistan,Gaddafi Stadium,12*,114,19.00,1/48,28,31.75,,12,,,,32 years 53 days
26.0,11/12/1988,Pakistan,Adelaide Oval,-,114,19.00,1/52,29,32.45,,12,,,,32 years 111 days
27.0,13/12/1988,West Indies,Sydney Cricket Ground,16,130,18.57,3/50,32,30.97,,12,,,,32 years 113 days
28.0,15/12/1988,West Indies,Melbourne Cricket Ground,4,134,16.75,1/52,33,31.61,,12,,,,32 years 115 days
29.0,05/01/1989,West Indies,Melbourne Cricket Ground,7,141,15.67,2/36,35,30.83,1,13,,,,32 years 136 days
30.0,08/01/1989,Pakistan,Brisbane Cricket Ground,-,141,15.67,2/48,37,30.46,1,14,,,,32 years 139 days
31.0,10/01/1989,Pakistan,Melbourne Cricket Ground,-,141,15.67,1/16,38,30.08,2,16,,,,32 years 141 days
32.0,12/01/1989,West Indies,Sydney Cricket Ground,-,141,15.67,3/22,41,28.41,1,17,,,,32 years 143 days
33.0,14/01/1989,West Indies,Melbourne Cricket Ground,0,141,14.10,2/35,43,27.91,,17,,,,32 years 145 days
34.0,16/01/1989,West Indies,Sydney Cricket Ground,13*,154,15.40,1/31,44,27.98,,17,,,,32 years 147 days
35.0,18/01/1989,West Indies,Sydney Cricket Ground,-,154,15.40,0/23,44,28.50,,17,,,,32 years 149 days
36.0,19/10/1989,England,Lal Bahadur Shastri Stadium,36*,190,19.00,0/29,44,29.16,,17,,,,33 years 57 days
37.0,23/10/1989,Pakistan,Brabourne Stadium,31*,221,22.10,0/37,44,30.00,,17,,,,33 years 61 days
38.0,26/12/1989,Sri Lanka,Melbourne Cricket Ground,-,221,22.10,2/36,46,29.48,,17,,,,33 years 125 days
39.0,03/01/1990,Pakistan,Melbourne Cricket Ground,-,221,22.10,2/36,48,29.00,1,18,,,,33 years 133 days
40.0,04/01/1990,Sri Lanka,Melbourne Cricket Ground,16*,237,23.70,3/36,51,28.00,,18,,,,33 years 134 days
41.0,11/02/1990,Pakistan,Brisbane Cricket Ground,-,237,23.70,0/41,51,28.80,1,19,,,,33 years 172 days
42.0,13/02/1990,Pakistan,Sydney Cricket Ground,3*,240,24.00,1/26,52,28.75,,19,,,,33 years 174 days
43.0,18/02/1990,Sri Lanka,Adelaide Oval,-,240,24.00,0/22,52,29.17,1,20,,,,33 years 179 days
44.0,20/02/1990,Pakistan,Sydney Cricket Ground,14,254,23.09,0/28,52,29.71,,20,,,,33 years 181 days
45.0,23/02/1990,Pakistan,Melbourne Cricket Ground,-,254,23.09,1/33,53,29.77,2,22,,,,33 years 184 days
46.0,25/02/1990,Pakistan,Sydney Cricket Ground,3*,257,23.36,3/43,56,28.95,,22,,,,33 years 186 days
47.0,03/03/1990,India,AMI Stadium,18*,275,25.00,1/39,57,29.12,,22,,,,33 years 192 days
48.0,04/03/1990,New Zealand,AMI Stadium,6*,281,25.55,,57,29.12,,22,,,,33 years 193 days
49.0,08/03/1990,India,Seddon Park,-,281,25.55,3/31,60,28.18,,22,,,,33 years 197 days
50.0,10/03/1990,New Zealand,Eden Park,11*,292,26.55,1/27,61,28.16,,22,,,,33 years 199 days
51.0,11/03/1990,New Zealand,Eden Park,-,292,26.55,1/50,62,28.52,,22,,,,33 years 200 days
52.0,26/04/1990,New Zealand,Sharjah Cricket Stadium,-,292,26.55,1/27,63,28.49,,22,,,,33 years 246 days
53.0,30/04/1990,Bangladesh,Sharjah Cricket Stadium,54*,346,31.45,2/22,65,27.95,,22,,,,33 years 250 days
54.0,02/05/1990,Sri Lanka,Sharjah Cricket Stadium,-,346,31.45,2/28,67,27.54,,22,,,,33 years 252 days
55.0,04/05/1990,Pakistan,Sharjah Cricket Stadium,9,355,29.58,1/39,68,27.71,,22,,,,33 years 254 days
56.0,29/11/1990,New Zealand,Sydney Cricket Ground,8,363,27.92,1/32,69,27.77,,22,,,,34 years 98 days
57.0,02/12/1990,New Zealand,Adelaide Oval,-,363,27.92,0/22,69,28.09,,22,,,,34 years 101 days
58.0,01/01/1991,England,Sydney Cricket Ground,2*,365,28.08,3/27,72,27.29,,22,,,,34 years 131 days
59.0,10/01/1991,England,Melbourne Cricket Ground,-,365,28.08,2/40,74,27.09,,22,,,,34 years 140 days
60.0,13/01/1991,New Zealand,Sydney Cricket Ground,-,365,28.08,2/35,76,26.84,1,23,,,,34 years 143 days
61.0,15/01/1991,New Zealand,Melbourne Cricket Ground,-,365,28.08,1/40,77,27.01,2,25,,,,34 years 145 days
62.0,26/02/1991,West Indies,Sabina Park,-,365,28.08,2/48,79,26.94,,25,,,,34 years 187 days
63.0,09/03/1991,West Indies,Queen's Park Oval,1,366,26.14,,79,26.94,2,27,,,,34 years 198 days
64.0,10/03/1991,West Indies,Queen's Park Oval,2,368,24.53,0/17,79,27.15,,27,,,,34 years 199 days
65.0,13/03/1991,West Indies,Kensington Oval,-,368,24.53,1/50,80,27.44,1,28,,,,34 years 202 days
66.0,20/03/1991,West Indies,Bourda,-,368,24.53,2/45,82,27.32,1,29,,,,34 years 209 days
67.0,08/12/1991,India,WACA Ground,6,374,23.38,0/18,82,27.54,1,30,,,,35 years 107 days
68.0,10/12/1991,India,Bellerive Oval,-,374,23.38,2/43,84,27.39,1,31,,,,35 years 109 days
69.0,12/12/1991,West Indies,Melbourne Cricket Ground,3,377,22.18,2/36,86,27.17,1,32,,,,35 years 111 days
70.0,15/12/1991,India,Adelaide Oval,-,377,22.18,1/41,87,27.33,,32,,,,35 years 114 days
71.0,18/12/1991,West Indies,Sydney Cricket Ground,2*,379,22.29,0/32,87,27.70,,32,,,,35 years 117 days
72.0,09/01/1992,West Indies,Melbourne Cricket Ground,-,379,22.29,2/28,89,27.39,,32,,,,35 years 139 days
