0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,253.1,27,1020,40,2,4/10,25.50,37.98,4.03
Second,247.2,26,955,39,1,4/38,24.49,38.05,3.86
Overall,500.3,53,1975,79,3,4/10,25.00,38.01,3.95
