0,1,2,3,4,5,6,7,8,9,10,11,12
Versus,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
West Indies,2,2,0,0,0,0,24,28,14.00,48.28,1,1
Overall (1),2,2,0,0,0,0,24,28,14.00,48.28,1,1
