0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,171.2,3,980,17,0,3/51,57.65,60.47,5.72
Second,201.3,18,827,22,1,4/38,37.59,54.95,4.10
Overall,372.5,21,1807,39,1,4/38,46.33,57.36,4.85
