0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,15/10/1989,Sri Lanka,Arun Jaitley Stadium,D S B Kuruppu (c †R C Russell),8.3,2/25,,25.50,2.94,1,12.50
,,,,K I W Wijegunawardene (b),,,,,,2,
2.0,19/10/1989,Australia,Lal Bahadur Shastri Stadium,D C Boon (c G A Gooch),10.0,1/48,,37.00,3.95,3,24.33
3.0,22/10/1989,Pakistan,Barabati Stadium,,10.0,0/15,,57.00,3.09,,29.33
4.0,25/10/1989,India,Green Park,,10.0,0/31,,77.00,3.09,,39.67
5.0,27/10/1989,West Indies,Captain Roop Singh Stadium,,10.0,0/47,,97.00,3.42,,55.33
6.0,30/10/1989,Pakistan,Vidarbha Cricket Association Ground,Saleem Malik (c A J Lamb),6.0,1/58,,81.75,4.11,4,56.00
7.0,14/02/1990,West Indies,Queen's Park Oval,E A Moseley (c C C Lewis),10.0,2/37,,64.50,4.05,5,43.50
,,,,R B Richardson (c A J Stewart),,,,,,6,
8.0,17/02/1990,West Indies,Queen's Park Oval,,2.5,0/5,,67.33,3.95,,44.33
9.0,03/03/1990,West Indies,Sabina Park,E A Moseley (c G A Gooch),10.0,1/41,,66.29,3.97,7,43.86
10.0,07/03/1990,West Indies,Bourda,I V A Richards (c P A J De Freitas),10.0,1/42,,65.50,4.00,8,43.63
11.0,15/03/1990,West Indies,Bourda,C G Greenidge (lbw),9.2,1/33,,64.44,3.95,9,42.44
12.0,18/07/1990,India,Headingley,,11.0,0/37,,71.78,3.89,,46.56
13.0,20/07/1990,India,Trent Bridge,S R Tendulkar (b),11.0,1/38,,71.20,3.85,10,45.70
14.0,01/12/1990,New Zealand,Adelaide Oval,C Z Harris (b),8.0,1/33,,69.09,3.87,11,44.55
15.0,07/12/1990,New Zealand,WACA Ground,K R Rutherford (b),10.0,1/23,,68.33,3.75,12,42.75
16.0,09/12/1990,Australia,WACA Ground,,9.0,0/30,,72.83,3.73,,45.25
17.0,13/12/1990,New Zealand,Sydney Cricket Ground,M D Crowe (lbw),9.0,2/21,,66.29,3.65,13,40.29
,,,,C Pringle (c E E Hemmings),,,,,,14,
18.0,15/12/1990,New Zealand,Brisbane Cricket Ground,,9.0,0/38,,70.14,3.68,,43.00
19.0,16/12/1990,Australia,Brisbane Cricket Ground,D C Boon (lbw),10.0,1/47,,69.47,3.74,15,43.27
20.0,01/01/1991,Australia,Sydney Cricket Ground,D C Boon (lbw),10.0,3/28,,61.22,3.69,16,37.61
,,,,I A Healy (c M A Atherton),,,,,,17,
,,,,M E Waugh (c W Larkins),,,,,,18,
21.0,10/01/1991,Australia,Melbourne Cricket Ground,,10.0,0/39,,64.56,3.70,,39.78
