0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,22/11/2009,South Africa,SuperSport Park,,7.0,0/21,,,3.00,,
2.0,27/11/2009,South Africa,Newlands,,1.0,0/8,,,3.63,,
3.0,12/07/2010,Bangladesh,Edgbaston,,3.0,0/18,,,4.27,,
4.0,16/01/2011,Australia,Melbourne Cricket Ground,,1.0,0/7,,,4.50,,
5.0,21/01/2011,Australia,Bellerive Oval,,3.0,0/16,,,4.67,,
6.0,26/01/2011,Australia,Adelaide Oval,C L White (c M H Yardy),7.0,2/31,,66.00,4.59,1,50.50
,,,,D J Hussey (c I R Bell),,,,,,2,
7.0,30/01/2011,Australia,Brisbane Cricket Ground,,1.3,0/14,,70.50,4.89,,57.50
8.0,02/02/2011,Australia,Sydney Cricket Ground,,4.0,0/29,,82.50,5.24,,72.00
9.0,06/02/2011,Australia,WACA Ground,,1.0,0/8,,85.50,5.33,,76.00
10.0,03/09/2011,India,Riverside Ground,,2.0,0/14,,91.50,5.44,,83.00
