0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,190.0,4,874,27,1,4/38,32.37,42.22,4.60
Second,158.0,3,876,32,2,4/28,27.38,29.63,5.54
Overall,348.0,7,1750,59,3,4/28,29.66,35.39,5.03
