0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,42.0,0,251,9,1,4/21,27.89,28.00,5.98
Second,91.4,1,447,9,1,4/43,49.67,61.11,4.88
Overall,133.4,1,698,18,2,4/21,38.78,44.56,5.22
