0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,27/04/2019,Oman,Wanderers Cricket Ground,,6.0,0/16,,,2.67,,
2.0,17/09/2019,United States,Central Broward Regional Park,A Jones (st †Z E Green),6.2,1/42,,74.00,4.70,1,58.00
3.0,20/09/2019,United States,Central Broward Regional Park,N K Patel (c C G Williams),7.0,1/20,,58.00,4.03,2,39.00
4.0,22/09/2019,Papua New Guinea,Central Broward Regional Park,L Siaka (c M G Erasmus),10.0,2/26,,44.00,3.55,3,26.00
,,,,C A Soper (c Z Groenewald),,,,,,4,
5.0,23/09/2019,Papua New Guinea,Central Broward Regional Park,L Siaka (c J N Frylinck),8.0,4/27,,28.00,3.51,5,16.38
,,,,K Doriga (c S J Baard),,,,,,6,
,,,,S Atai (b),,,,,,7,
,,,,R Hekure (lbw),,,,,,8,
