0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
WACA Ground,2,2,0,0,0,0,7,13,6.50,29.55,1,0
Overall (1),2,2,0,0,0,0,7,13,6.50,29.55,1,0
