0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Brisbane Cricket Ground,1,1,0,0,0,0,19,19,19.00,90.48,0,0
Melbourne Cricket Ground,1,1,0,0,0,0,4,4,4.00,18.18,1,0
Sydney Cricket Ground,2,2,0,0,0,0,19,20,10.00,71.43,2,0
WACA Ground,1,1,0,0,0,0,29,29,29.00,100.00,0,0
,,,,,,,,,,,,
