0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,06/12/1980,Australia,Melbourne Cricket Ground,c G F Lawson b L S Pascoe,4,22,18.18,,4,4.00,18.18
2,09/12/1980,New Zealand,WACA Ground,c & b E J Chatfield,29,29,100.00,,33,16.50,64.71
3,18/12/1980,Australia,Sydney Cricket Ground,lbw b D K Lillee,1,4,25.00,,34,11.33,61.82
4,15/01/1981,Australia,Sydney Cricket Ground,b D K Lillee,19,24,79.17,,53,13.25,67.09
5,18/01/1981,New Zealand,Brisbane Cricket Ground,c J M Parker b M C Snedden,19,21,90.48,,72,14.40,72.00
6,15/02/1981,New Zealand,Seddon Park,b G K Robertson,10,20,50.00,,82,13.67,68.33
7,25/11/1981,England,Sardar Vallabhai Patel Stadium,b I T Botham,30,58,51.72,,112,16.00,62.92
8,20/12/1981,England,Gandhi Stadium,c D I Gower b G A Gooch,14,19,73.68,,126,15.75,63.96
9,20/06/1983,Australia,County Ground (Chelmsford),c A R Border b G F Lawson,15,18,83.33,,141,15.67,65.58
10,22/06/1983,England,Old Trafford,did not bat,-,-,-,,141,15.67,65.58
11,25/06/1983,West Indies,Lord's,c J Garner b A M E Roberts,0,3,0.00,,141,14.10,64.68
12,10/09/1983,Pakistan,Lal Bahadur Shastri Stadium,c Wasim Raja b Mohammed Nazir,7,13,53.85,,148,13.45,64.07
13,02/10/1983,Pakistan,Sawai Mansingh Stadium,b Mudassar Nazar,4,15,26.67,,152,12.67,61.79
14,13/10/1983,West Indies,Sher-I-Kashmir Stadium,c & b R A Harper,21,23,91.30,,173,13.31,64.31
15,09/11/1983,West Indies,Moti Bagh Stadium,not out,9*,10,90.00,,182,14.00,65.23
16,08/04/1984,Sri Lanka,Sharjah Cricket Stadium,did not bat,-,-,-,,182,14.00,65.23
17,13/04/1984,Pakistan,Sharjah Cricket Stadium,did not bat,-,-,-,,182,14.00,65.23
18,28/09/1984,Australia,Jawaharlal Nehru Stadium (Delhi),c †W B Phillips b J N Maguire,0,2,0.00,,182,13.00,64.77
19,01/10/1984,Australia,University Stadium,c & b T G Hogan,6,13,46.15,,188,12.53,63.95
20,03/10/1984,Australia,Keenan Stadium,did not bat,-,-,-,,188,12.53,63.95
21,05/10/1984,Australia,Sardar Patel Stadium,not out,39*,30,130.00,,227,15.13,70.06
22,06/10/1984,Australia,Nehru Stadium (Indore),c S B Smith b C G Rackemann,11,10,110.00,,238,14.88,71.26
23,10/04/1986,New Zealand,Sharjah Cricket Stadium,b J G Bracewell,30,61,49.18,,268,15.76,67.85
24,13/04/1986,Sri Lanka,Sharjah Cricket Stadium,c A P Gurusinha b S D Anurasiri,1,2,50.00,,269,14.94,67.76
25,18/04/1986,Pakistan,Sharjah Cricket Stadium,b Wasim Akram,0,3,0.00,,269,14.16,67.25
No. of Innings Played = 21,No. of Innings Played = 21,No. of Innings Played = 21,No. of Innings Played = 21,No. of Innings Played = 21,No. of Innings Played = 21,No. of Innings Played = 21,No. of Innings Played = 21,No. of Innings Played = 21,No. of Innings Played = 21,,
