0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,05/02/2010,Bangladesh,McLean Park,Mohammad Ashraful (c †B B McCullum),8.0,2/40,,24.00,5.00,1,20.00
,,,,Imrul Kayes (c †B B McCullum),,,,,,2,
2.0,08/02/2010,Bangladesh,University Oval,Shakib Al Hasan (b),10.0,2/17,,27.00,3.17,3,14.25
,,,,Tamim Iqbal (c †B B McCullum),,,,,,4,
3.0,11/02/2010,Bangladesh,AMI Stadium,Aftab Ahmed (c T G Southee),8.0,1/48,,31.20,4.04,5,21.00
4.0,10/08/2010,India,Rangiri Dambulla International Stadium,Yuvraj Singh (c L R P L Taylor),6.0,1/11,,32.00,3.63,6,19.33
5.0,13/08/2010,Sri Lanka,Rangiri Dambulla International Stadium,,4.0,0/26,,36.00,3.94,,23.67
6.0,25/08/2010,India,Rangiri Dambulla International Stadium,Yuvraj Singh (c †G J Hopkins),8.0,1/31,,37.71,3.93,7,24.71
7.0,05/10/2010,Bangladesh,Shere Bangla National Stadium,Abdur Razzak (c J D Ryder),9.0,2/51,,35.33,4.23,8,24.89
,,,,Naeem Islam (b),,,,,,9,
8.0,11/10/2010,Bangladesh,Shere Bangla National Stadium,Junaid Siddique (c N L McCullum),6.0,1/28,,35.40,4.27,10,25.20
9.0,17/10/2010,Bangladesh,Shere Bangla National Stadium,Abdur Razzak (c †B B McCullum),9.0,2/34,,34.00,4.21,11,23.83
,,,,Shahriar Nafees (lbw),,,,,,12,
10.0,28/11/2010,India,Nehru Stadium (Guwahati),G Gambhir (c J M How),10.0,4/62,,29.25,4.46,13,21.75
,,,,V Kohli (c J M How),,,,,,14,
,,,,W P Saha (c †G J Hopkins),,,,,,15,
,,,,R Ashwin (c & b),,,,,,16,
11.0,01/12/2010,India,Sawai Mansingh Stadium,V Kohli (c L R P L Taylor),7.0,1/59,,30.00,4.79,17,23.94
12.0,04/12/2010,India,Reliance Stadium,,6.3,0/42,,32.29,4.91,,26.41
13.0,07/12/2010,India,M Chinnaswamy Stadium,G Gambhir (c M J Guptill),7.0,2/63,,31.11,5.20,18,26.95
,,,,V Kohli (c K D Mills),,,,,,19,
14.0,29/03/2011,Sri Lanka,R Premadasa Stadium,K C Sangakkara (c S B Styris),9.5,1/37,,32.50,5.07,20,27.45
15.0,20/10/2011,Zimbabwe,Harare Sports Club,E Chigumbura (c †B B McCullum),9.0,1/36,,33.52,4.99,21,27.86
16.0,22/10/2011,Zimbabwe,Harare Sports Club,T Taibu (b),10.0,4/53,,30.56,5.01,22,25.52
,,,,H Masakadza (c K S Williamson),,,,,,23,
,,,,E Chigumbura (b),,,,,,24,
,,,,M N Waller (b),,,,,,25,
17.0,25/10/2011,Zimbabwe,Queens Sports Club,T Taibu (c B B McCullum),9.0,2/77,,30.30,5.24,26,26.48
,,,,B R M Taylor (c N L McCullum),,,,,,27,
18.0,29/02/2012,South Africa,McLean Park,,10.0,0/45,,32.52,5.19,,28.15
19.0,03/03/2012,South Africa,Eden Park,,8.0,0/40,,34.30,5.18,,29.63
