0,1,2,3,4,5,6,7,8,9,10,11,12
Country,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Australia,4,4,0,0,0,2,26,52,13.00,46.85,1,0
England and Wales,13,13,2,0,4,0,81*,460,41.82,54.83,1,0
India,5,5,0,0,0,0,45,119,23.80,73.46,0,0
Pakistan,2,2,0,0,0,0,43,68,34.00,56.67,2,2
United Arab Emirates,2,2,0,0,0,0,26,45,22.50,50.56,0,0
,,,,,,,,,,,,
