0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,87.0,8,392,11,0,2/17,35.64,47.45,4.51
Second,129.0,13,562,18,0,2/9,31.22,43.00,4.36
Overall,216.0,21,954,29,0,2/9,32.90,44.69,4.42
