0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,15/12/2009,India,Madhavrao Scindia Cricket Ground,V Sehwag (c T M Dilshan),10.0,2/63,,30.00,6.30,1,31.50
,,,,V Kohli (b),,,,,,2,
2.0,18/12/2009,India,Vidarbha Cricket Association Stadium,V Sehwag (c †K C Sangakkara),9.0,1/53,,38.00,6.11,3,38.67
3.0,21/12/2009,India,Barabati Stadium,V Sehwag (c T M Dilshan),8.0,2/35,,32.40,5.59,4,30.20
,,,,Yuvraj Singh (c †K C Sangakkara),,,,,,5,
4.0,04/01/2010,Bangladesh,Shere Bangla National Stadium,,8.0,0/39,,42.00,5.43,,38.00
5.0,05/01/2010,India,Shere Bangla National Stadium,Z Khan (b),10.0,5/66,,27.00,5.69,6,25.60
,,,,V Sehwag (c H D R L Thirimanne),,,,,,7,
,,,,G Gambhir (b),,,,,,8,
,,,,S K Raina (b),,,,,,9,
,,,,V Kohli (c †K C Sangakkara),,,,,,10,
6.0,10/01/2010,India,Shere Bangla National Stadium,,5.4,0/51,,30.40,6.06,,30.70
7.0,13/01/2010,India,Shere Bangla National Stadium,Yuvraj Singh (c T T Samaraweera),10.0,3/53,,28.00,5.93,11,27.69
,,,,S K Raina (b),,,,,,12,
,,,,V Kohli (c †K C Sangakkara),,,,,,13,
8.0,18/06/2010,Bangladesh,Rangiri Dambulla International Stadium,Mashrafe Mortaza (c †K C Sangakkara),8.0,2/31,,27.47,5.69,14,26.07
,,,,Mahmudullah (c †K C Sangakkara),,,,,,15,
9.0,22/06/2010,India,Rangiri Dambulla International Stadium,,7.3,0/42,,30.47,5.68,,28.87
