0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Bangladesh,16.0,2,70,2,0,2/31,35.00,48.00,4.38
India,60.1,3,363,13,1,5/66,27.92,27.77,6.03
Overall (2),76.1,5,433,15,1,5/66,28.87,30.47,5.68
