0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,15/12/2009,India,Madhavrao Scindia Cricket Ground,1*,1,,2/63,2,31.50,,0,,,,28 years 270 days
2.0,18/12/2009,India,Vidarbha Cricket Association Stadium,-,1,,1/53,3,38.67,,0,,,,28 years 273 days
3.0,21/12/2009,India,Barabati Stadium,2*,3,,2/35,5,30.20,,0,,,,28 years 276 days
4.0,27/12/2009,India,Arun Jaitley Stadium,-,3,,,5,30.20,,0,,,,28 years 282 days
5.0,04/01/2010,Bangladesh,Shere Bangla National Stadium,-,3,,0/39,5,38.00,1,1,,,,28 years 290 days
6.0,05/01/2010,India,Shere Bangla National Stadium,-,3,,5/66,10,25.60,,1,,,,28 years 291 days
7.0,10/01/2010,India,Shere Bangla National Stadium,1,4,4.00,0/51,10,30.70,1,2,,,,28 years 296 days
8.0,13/01/2010,India,Shere Bangla National Stadium,-,4,4.00,3/53,13,27.69,,2,,,,28 years 299 days
9.0,18/06/2010,Bangladesh,Rangiri Dambulla International Stadium,-,4,4.00,2/31,15,26.07,,2,,,,29 years 89 days
10.0,22/06/2010,India,Rangiri Dambulla International Stadium,-,4,4.00,0/42,15,28.87,,2,,,,29 years 93 days
