0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Adelaide Oval,4,4,1,0,0,0,15,28,9.33,49.12,1,0
Bellerive Oval,2,1,0,0,0,0,1,1,1.00,11.11,1,0
Brisbane Cricket Ground,1,0,0,0,0,0,0,0,,,0,0
Melbourne Cricket Ground,2,2,1,0,0,0,13*,14,14.00,73.68,0,0
Sydney Cricket Ground,1,1,0,0,0,0,6,6,6.00,46.15,0,0
,,,,,,,,,,,,
