0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,24/12/1986,India,Green Park,did not bat,-,-,-,,0,,
2,11/01/1987,India,Nehru Stadium (Guwahati),did not bat,-,-,-,,0,,
3,05/01/1988,New Zealand,Sydney Cricket Ground,b E J Chatfield,6,13,46.15,,6,6.00,46.15
4,09/01/1988,New Zealand,Adelaide Oval,c E J Chatfield b D K Morrison,15,16,93.75,,21,10.50,72.41
5,10/01/1988,Australia,Adelaide Oval,c M R J Veletta b C J McDermott,3,17,17.65,,24,8.00,52.17
6,12/01/1988,New Zealand,Bellerive Oval,did not bat,-,-,-,,24,8.00,52.17
7,29/03/1988,New Zealand,Sharjah Cricket Stadium,c A H Jones b D N Patel,4,15,26.67,,28,7.00,45.90
8,31/03/1988,New Zealand,Sharjah Cricket Stadium,b E J Chatfield,10,13,76.92,,38,7.60,51.35
9,23/03/1989,Pakistan,Sharjah Cricket Stadium,not out,19*,21,90.48,,57,11.40,60.00
10,24/03/1989,Pakistan,Sharjah Cricket Stadium,did not bat,-,-,-,,57,11.40,60.00
11,15/10/1989,England,Arun Jaitley Stadium,b P A J De Freitas,2,11,18.18,,59,9.83,55.66
12,19/10/1989,West Indies,Madhavrao Scindia Cricket Ground,did not bat,-,-,-,,59,9.83,55.66
13,22/10/1989,India,Sardar Patel Stadium,not out,1*,1,100.00,,60,10.00,56.07
14,25/10/1989,Australia,Nehru Stadium (Margao),not out,7*,7,100.00,,67,11.17,58.77
15,27/10/1989,Pakistan,"KD Singh ""Babu"" Stadium",run out,0,1,0.00,,67,9.57,58.26
16,26/12/1989,Australia,Melbourne Cricket Ground,not out,13*,17,76.47,,80,11.43,60.61
17,04/01/1990,Australia,Melbourne Cricket Ground,run out,1,2,50.00,,81,10.13,60.45
18,10/02/1990,Pakistan,Brisbane Cricket Ground,did not bat,-,-,-,,81,10.13,60.45
19,15/02/1990,Pakistan,Bellerive Oval,b Waqar Younis,1,9,11.11,,82,9.11,57.34
20,17/02/1990,Pakistan,Adelaide Oval,not out,3*,6,50.00,,85,9.44,57.05
21,18/02/1990,Australia,Adelaide Oval,b S P O'Donnell,7,18,38.89,,92,9.20,55.09
22,25/04/1990,India,Sharjah Cricket Stadium,did not bat,-,-,-,,92,9.20,55.09
23,29/04/1990,Pakistan,Sharjah Cricket Stadium,lbw b Waqar Younis,0,7,0.00,,92,8.36,52.87
24,02/05/1990,Australia,Sharjah Cricket Stadium,c †I A Healy b A R Border,9,6,150.00,,101,8.42,56.11
25,26/01/1991,New Zealand,McLean Park,c R B Reid b C Pringle,11,22,50.00,,112,8.62,55.45
26,28/01/1991,New Zealand,Eden Park,not out,10*,15,66.67,,122,9.38,56.22
27,06/02/1991,New Zealand,Carisbrook,c sub b M D Crowe,16,24,66.67,,138,9.86,57.26
28,05/09/1992,Australia,R Premadasa Stadium,did not bat,-,-,-,,138,9.86,57.26
No. of Innings Played = 20,No. of Innings Played = 20,No. of Innings Played = 20,No. of Innings Played = 20,No. of Innings Played = 20,No. of Innings Played = 20,No. of Innings Played = 20,No. of Innings Played = 20,No. of Innings Played = 20,No. of Innings Played = 20,,
