0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,16.0,1,108,4,0,3/26,27.00,24.00,6.75
Second,18.0,2,83,2,0,1/25,41.50,54.00,4.61
Overall,34.0,3,191,6,0,3/26,31.83,34.00,5.62
