0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,23/10/1989,Australia,Brabourne Stadium,not out,12*,27,44.44,,12,,44.44
2,27/10/1989,Sri Lanka,"KD Singh ""Babu"" Stadium",did not bat,-,-,-,,12,,44.44
3,28/10/1989,India,Eden Gardens,not out,9*,9,100.00,,21,,58.33
4,30/10/1989,England,Vidarbha Cricket Association Ground,did not bat,-,-,-,,21,,58.33
5,01/11/1989,West Indies,Eden Gardens,run out,19,30,63.33,,40,40.00,60.61
6,02/11/1990,New Zealand,Gaddafi Stadium,not out,13*,12,108.33,,53,53.00,67.95
7,04/11/1990,New Zealand,Arbab Niaz Stadium,did not bat,-,-,-,,53,53.00,67.95
8,06/11/1990,New Zealand,Jinnah Stadium (Sialkot),did not bat,-,-,-,,53,53.00,67.95
9,09/11/1990,West Indies,National Stadium (Karachi),did not bat,-,-,-,,53,53.00,67.95
10,11/11/1990,West Indies,Gaddafi Stadium,did not bat,-,-,-,,53,53.00,67.95
11,13/11/1990,West Indies,Ibn-e-Qasim Bagh Stadium,b C A Walsh,0,8,0.00,,53,26.50,61.63
12,21/12/1990,Sri Lanka,Sharjah Cricket Stadium,run out,1,1,100.00,,54,18.00,62.07
13,18/10/1991,India,Sharjah Cricket Stadium,c M Azharuddin b Kapil Dev,0,3,0.00,,54,13.50,60.00
14,21/10/1991,West Indies,Sharjah Cricket Stadium,not out,1*,1,100.00,,55,13.75,60.44
15,23/10/1991,India,Sharjah Cricket Stadium,not out,0*,0,-,,55,13.75,60.44
16,25/10/1991,India,Sharjah Cricket Stadium,did not bat,-,-,-,,55,13.75,60.44
17,10/01/1992,Sri Lanka,Sports Stadium,did not bat,-,-,-,,55,13.75,60.44
18,03/03/1994,New Zealand,Carisbrook,did not bat,-,-,-,,55,13.75,60.44
19,06/03/1994,New Zealand,Eden Park,run out,3,9,33.33,,58,11.60,58.00
20,09/03/1994,New Zealand,Basin Reserve,did not bat,-,-,-,,58,11.60,58.00
21,13/03/1994,New Zealand,Eden Park,not out,11*,23,47.83,,69,13.80,56.10
22,16/03/1994,New Zealand,AMI Stadium,not out,23*,46,50.00,,92,18.40,54.44
23,15/04/1994,India,Sharjah Cricket Stadium,did not bat,-,-,-,,92,18.40,54.44
24,17/04/1994,United Arab Emirates,Sharjah Cricket Stadium,did not bat,-,-,-,,92,18.40,54.44
25,20/04/1994,New Zealand,Sharjah Cricket Stadium,did not bat,-,-,-,,92,18.40,54.44
26,22/04/1994,India,Sharjah Cricket Stadium,did not bat,-,-,-,,92,18.40,54.44
27,03/08/1994,Sri Lanka,R Premadasa Stadium,did not bat,-,-,-,,92,18.40,54.44
28,06/08/1994,Sri Lanka,R Premadasa Stadium,not out,9*,6,150.00,,101,20.20,57.71
29,07/08/1994,Sri Lanka,Sinhalese Sports Club Ground,did not bat,-,-,-,,101,20.20,57.71
30,22/08/1994,Sri Lanka,Sinhalese Sports Club Ground,not out,8*,12,66.67,,109,21.80,58.29
31,24/08/1994,Sri Lanka,R Premadasa Stadium,not out,33*,37,89.19,,142,28.40,63.39
32,07/09/1994,Australia,Sinhalese Sports Club Ground,c †I A Healy b C J McDermott,10,19,52.63,,152,25.33,62.55
33,11/09/1994,Sri Lanka,Sinhalese Sports Club Ground,not out,9*,13,69.23,,161,26.83,62.89
34,14/10/1994,Australia,Ibn-e-Qasim Bagh Stadium,not out,5*,6,83.33,,166,27.67,63.36
35,16/10/1994,South Africa,National Stadium (Karachi),did not bat,-,-,-,,166,27.67,63.36
36,20/10/1994,South Africa,Rawalpindi Cricket Stadium,not out,4*,1,400.00,,170,28.33,64.64
37,22/10/1994,Australia,Rawalpindi Cricket Stadium,did not bat,-,-,-,,170,28.33,64.64
38,28/10/1994,South Africa,Iqbal Stadium,did not bat,-,-,-,,170,28.33,64.64
39,30/10/1994,Australia,Gaddafi Stadium,c †P A Emery b M E Waugh,0,2,0.00,,170,24.29,64.15
40,02/12/1994,Sri Lanka,Kingsmead,did not bat,-,-,-,,170,24.29,64.15
41,04/12/1994,Sri Lanka,SuperSport Park,not out,8*,8,100.00,,178,25.43,65.20
42,10/12/1994,South Africa,Wanderers Stadium,c †D J Richardson b C R Matthews,1,4,25.00,,179,22.38,64.62
43,13/12/1994,New Zealand,St George's Park,did not bat,-,-,-,,179,22.38,64.62
44,17/12/1994,South Africa,Kingsmead,did not bat,-,-,-,,179,22.38,64.62
45,19/12/1994,New Zealand,Buffalo Park,did not bat,-,-,-,,179,22.38,64.62
46,10/01/1995,South Africa,Newlands,c S D Jack b E O Simons,12,25,48.00,,191,21.22,63.25
47,12/01/1995,South Africa,Wanderers Stadium,c B M McMillan b E O Simons,0,3,0.00,,191,19.10,62.62
48,25/02/1995,Zimbabwe,Harare Sports Club,did not bat,-,-,-,,191,19.10,62.62
49,26/02/1995,Zimbabwe,Harare Sports Club,c †A Flower b G J Whittall,2,5,40.00,,193,17.55,62.26
No. of Innings Played = 25,No. of Innings Played = 25,No. of Innings Played = 25,No. of Innings Played = 25,No. of Innings Played = 25,No. of Innings Played = 25,No. of Innings Played = 25,No. of Innings Played = 25,No. of Innings Played = 25,No. of Innings Played = 25,,
