0,1,2,3,4,5,6,7,8,9,10,11,12
Country,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
England and Wales,1,1,0,0,0,0,2,2,2.00,33.33,0,0
India,11,7,1,0,0,0,30,88,14.67,72.73,11,5
,,,,,,,,,,,,
