0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
England,9.0,0,54,1,0,1/40,54.00,54.00,6.00
India,37.0,0,202,5,0,2/50,40.40,44.40,5.46
New Zealand,37.0,2,158,4,0,1/15,39.50,55.50,4.27
South Africa,10.0,0,57,1,0,1/57,57.00,60.00,5.70
Sri Lanka,59.5,3,298,8,0,3/27,37.25,44.88,4.98
United Arab Emirates,9.5,0,32,3,0,3/32,10.67,19.67,3.25
West Indies,86.0,2,385,5,0,2/38,77.00,103.20,4.48
Overall (7),248.4,7,1186,27,0,3/27,43.93,55.26,4.77
