0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,22/01/2017,Hong Kong,Sheikh Zayed Stadium,lbw b Ehsan Khan,24,38,63.16,,24,24.00,63.16
2,05/10/2017,Papua New Guinea,Amini Park,lbw b N Vanua,0,1,0.00,,24,12.00,61.54
3,08/10/2017,Papua New Guinea,Amini Park,lbw b A Vala,22,65,33.85,,46,15.33,44.23
4,24/11/2017,Papua New Guinea,Dubai International Cricket Stadium,not out,17*,45,37.78,,63,21.00,42.28
5,25/11/2017,Papua New Guinea,Dubai International Cricket Stadium,c K Doriga b J B Reva,17,17,100.00,,80,20.00,48.19
6,16/01/2018,Ireland,ICC Global Cricket Academy,c A Balbirnie b B J McCarthy,0,11,0.00,,80,16.00,45.20
7,18/01/2018,Ireland,ICC Global Cricket Academy,c W B Rankin b P K D Chase,30,49,61.22,,110,18.33,48.67
8,21/01/2018,United Arab Emirates,ICC Global Cricket Academy,lbw b Rohan Mustafa,45,44,102.27,,155,22.14,57.41
9,23/01/2018,United Arab Emirates,ICC Global Cricket Academy,c Zahoor Khan b Imran Haider,47,29,162.07,,202,25.25,67.56
10,04/03/2018,Afghanistan,Bulawayo Athletic Club,not out,10*,16,62.50,,212,26.50,67.30
11,06/03/2018,Hong Kong,Bulawayo Athletic Club,lbw b Ehsan Khan,22,18,122.22,,234,26.00,70.27
12,12/03/2018,Zimbabwe,Queens Sports Club,c †B R M Taylor b A G Cremer,29,73,39.73,,263,26.30,64.78
13,15/03/2018,United Arab Emirates,Queens Sports Club,b Rohan Mustafa,30,14,214.29,,293,26.64,69.76
14,18/03/2018,Ireland,Harare Sports Club,c †N J O'Brien b W B Rankin,1,6,16.67,,294,24.50,69.01
15,21/03/2018,West Indies,Harare Sports Club,not out,32*,52,61.54,,326,27.17,68.20
16,10/06/2018,England,Grange Cricket Club,c M A Wood b A U Rashid,55,51,107.84,,381,29.31,72.02
17,10/05/2019,Afghanistan,Grange Cricket Club,lbw b Aftab Alam,28,13,215.38,,409,29.21,75.46
18,21/05/2019,Sri Lanka,Grange Cricket Club,b N Pradeep,61,42,145.24,,470,31.33,80.48
19,15/08/2019,Oman,Mannofield Park,b Aqib Ilyas,6,8,75.00,,476,29.75,80.41
20,17/08/2019,Papua New Guinea,Mannofield Park,c C J A Amini b A Vala,0,6,0.00,,476,28.00,79.60
21,18/08/2019,Oman,Mannofield Park,c Aamir Kaleem b Aqib Ilyas,13,20,65.00,,489,27.17,79.13
22,20/08/2019,Papua New Guinea,Mannofield Park,c A Vala b N Vanua,35,61,57.38,,524,27.58,77.17
No. of Innings Played = 22,No. of Innings Played = 22,No. of Innings Played = 22,No. of Innings Played = 22,No. of Innings Played = 22,No. of Innings Played = 22,No. of Innings Played = 22,No. of Innings Played = 22,No. of Innings Played = 22,No. of Innings Played = 22,,
