0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,22/01/2017,Hong Kong,Sheikh Zayed Stadium,24,24,24.00,,0,,,0,,,,23 years 335 days
2.0,05/10/2017,Papua New Guinea,Amini Park,0,24,12.00,,0,,1,1,,,,24 years 226 days
3.0,08/10/2017,Papua New Guinea,Amini Park,22,46,15.33,,0,,,1,,,,24 years 229 days
4.0,24/11/2017,Papua New Guinea,Dubai International Cricket Stadium,17*,63,21.00,,0,,,1,,,,24 years 276 days
5.0,25/11/2017,Papua New Guinea,Dubai International Cricket Stadium,17,80,20.00,,0,,,1,,,,24 years 277 days
6.0,16/01/2018,Ireland,ICC Global Cricket Academy,0,80,16.00,,0,,,1,,,,24 years 329 days
7.0,18/01/2018,Ireland,ICC Global Cricket Academy,30,110,18.33,,0,,,1,,,,24 years 331 days
8.0,21/01/2018,United Arab Emirates,ICC Global Cricket Academy,45,155,22.14,,0,,1,2,,,,24 years 334 days
9.0,23/01/2018,United Arab Emirates,ICC Global Cricket Academy,47,202,25.25,,0,,,2,,,,24 years 336 days
10.0,04/03/2018,Afghanistan,Bulawayo Athletic Club,10*,212,26.50,,0,,2,4,,,,25 years 10 days
11.0,06/03/2018,Hong Kong,Bulawayo Athletic Club,22,234,26.00,,0,,1,5,,,,25 years 12 days
12.0,12/03/2018,Zimbabwe,Queens Sports Club,29,263,26.30,,0,,,5,,,,25 years 18 days
13.0,15/03/2018,United Arab Emirates,Queens Sports Club,30,293,26.64,,0,,1,6,,,,25 years 21 days
14.0,18/03/2018,Ireland,Harare Sports Club,1,294,24.50,,0,,,6,,,,25 years 24 days
15.0,21/03/2018,West Indies,Harare Sports Club,32*,326,27.17,,0,,1,7,,,,25 years 27 days
16.0,10/06/2018,England,Grange Cricket Club,55,381,29.31,,0,,2,9,,,,25 years 108 days
17.0,10/05/2019,Afghanistan,Grange Cricket Club,28,409,29.21,,0,,,9,,,,26 years 77 days
18.0,21/05/2019,Sri Lanka,Grange Cricket Club,61,470,31.33,,0,,2,11,,,,26 years 88 days
19.0,15/08/2019,Oman,Mannofield Park,6,476,29.75,,0,,,11,,,,26 years 174 days
20.0,17/08/2019,Papua New Guinea,Mannofield Park,0,476,28.00,,0,,,11,,,,26 years 176 days
21.0,18/08/2019,Oman,Mannofield Park,13,489,27.17,,0,,1,12,,,,26 years 177 days
22.0,20/08/2019,Papua New Guinea,Mannofield Park,35,524,27.58,,0,,1,13,,,,26 years 179 days
