0,1,2,3,4,5,6,7,8,9,10,11,12
Country,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Papua New Guinea,2,2,0,0,0,1,22,22,11.00,33.33,1,0
Scotland,7,7,0,0,2,1,61,198,28.29,98.51,6,0
United Arab Emirates,7,7,1,0,0,1,47,180,30.00,77.25,1,0
Zimbabwe,6,6,2,0,0,0,32*,124,31.00,69.27,5,0
,,,,,,,,,,,,
