0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Ireland,9.0,0,58,5,1,5/58,11.60,10.80,6.44
West Indies,9.0,0,56,0,0,0/56,,,6.22
Overall (2),18.0,0,114,5,1,5/58,22.80,21.60,6.33
