0,1,2,3,4,5,6,7,8,9,10,11,12
Country,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Ireland,1,1,0,0,0,0,22,22,22.00,75.86,0,0
Kenya,3,3,0,1,0,0,116,159,53.00,78.33,2,0
Scotland,2,2,0,0,0,0,4,8,4.00,33.33,2,0
West Indies,9,9,1,1,0,2,115*,212,26.50,62.72,2,0
,,,,,,,,,,,,
