0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,13/06/2006,England,Civil Service Cricket Club,22,22,22.00,,0,,,0,,,,32 years 195 days
2.0,05/08/2006,Scotland,Cambusdoon New Ground,4,26,13.00,,0,,2,2,,,,32 years 248 days
3.0,08/08/2006,Netherlands,Cambusdoon New Ground,4,30,10.00,,0,,,2,,,,32 years 251 days
4.0,30/01/2007,Scotland,Gymkhana Club Ground,116,146,36.50,,0,,,2,,,,33 years 60 days
5.0,04/02/2007,Canada,Jaffrey Sports Club Ground,35,181,36.20,,0,,,2,1,,1,33 years 65 days
6.0,05/02/2007,Netherlands,Gymkhana Club Ground,8,189,31.50,,0,,1,3,,,1,33 years 66 days
7.0,15/03/2007,Zimbabwe,Sabina Park,115*,304,50.67,,0,,1,4,,,1,33 years 104 days
8.0,17/03/2007,Pakistan,Sabina Park,3,307,43.86,,0,,1,5,,,1,33 years 106 days
9.0,23/03/2007,West Indies,Queen's Park Oval,41,348,43.50,,0,,,5,,,1,33 years 112 days
10.0,30/03/2007,England,Providence Stadium,0,348,38.67,,0,,,5,,,1,33 years 119 days
11.0,03/04/2007,South Africa,Providence Stadium,0,348,34.80,,0,,,5,,,1,33 years 123 days
12.0,09/04/2007,New Zealand,Providence Stadium,1,349,31.73,,0,,,5,,,1,33 years 129 days
13.0,13/04/2007,Australia,Kensington Oval,1,350,29.17,,0,,,5,,,1,33 years 133 days
14.0,15/04/2007,Bangladesh,Kensington Oval,31,381,29.31,,0,,,5,,,1,33 years 135 days
15.0,18/04/2007,Sri Lanka,National Cricket Stadium (Grenada),20,401,28.64,,0,,,5,,,1,33 years 138 days
