0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Adelaide Oval,2,2,0,0,0,1,35,35,17.50,49.30,0,0
Bellerive Oval,3,3,0,0,1,0,97,110,36.67,71.43,3,0
Brisbane Cricket Ground,5,5,0,1,2,0,103,308,61.60,75.12,2,0
Etihad Stadium,3,3,0,0,0,0,43,74,24.67,58.27,2,0
Melbourne Cricket Ground,5,5,1,1,1,1,112*,229,57.25,78.69,2,0
Sydney Cricket Ground,8,8,0,0,0,0,44,163,20.38,53.80,3,0
WACA Ground,6,6,0,0,1,1,55,184,30.67,65.95,1,0
,,,,,,,,,,,,
