0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
England,2.0,0,14,0,0,,,,7.00
United Arab Emirates,3.0,1,9,0,0,0/9,,,3.00
Overall (2),5.0,1,23,0,0,,,,4.60
