0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,14/12/1993,Australia,Sydney Cricket Ground,4,4,4.00,,0,,1,1,,,,26 years 21 days
2.0,18/12/1993,New Zealand,Bellerive Oval,7,11,5.50,,0,,,1,,,,26 years 25 days
3.0,09/01/1994,Australia,Brisbane Cricket Ground,51,62,20.67,,0,,1,2,,,,26 years 47 days
4.0,14/01/1994,New Zealand,WACA Ground,31,93,23.25,,0,,,2,,,,26 years 52 days
5.0,16/01/1994,Australia,WACA Ground,55,148,29.60,,0,,,2,,,,26 years 54 days
6.0,21/01/1994,Australia,Melbourne Cricket Ground,112*,260,52.00,,0,,,2,,,,26 years 59 days
7.0,23/01/1994,Australia,Sydney Cricket Ground,42,302,50.33,,0,,1,3,,,,26 years 61 days
8.0,25/01/1994,Australia,Sydney Cricket Ground,10,312,44.57,,0,,,3,,,,26 years 63 days
9.0,19/02/1994,Australia,Wanderers Stadium,12,324,40.50,,0,,,3,,,,26 years 88 days
10.0,20/02/1994,Australia,SuperSport Park,18,342,38.00,,0,,1,4,,,,26 years 89 days
11.0,22/02/1994,Australia,St George's Park,6,348,34.80,,0,,,4,,,,26 years 91 days
12.0,06/04/1994,Australia,Newlands,3,351,31.91,,0,,,4,,,,26 years 134 days
13.0,25/08/1994,England,Edgbaston,30,381,31.75,0/8,0,,,4,,,,26 years 275 days
14.0,27/08/1994,England,Old Trafford,30,411,31.62,,0,,,4,,,,26 years 277 days
15.0,12/10/1994,Australia,Gaddafi Stadium,4,415,29.64,,0,,1,5,,,,26 years 323 days
16.0,18/10/1994,Australia,Iqbal Stadium,24,439,29.27,,0,,,5,,,,26 years 329 days
17.0,20/10/1994,Pakistan,Rawalpindi Cricket Stadium,20*,459,30.60,,0,,,5,,,,26 years 331 days
18.0,24/10/1994,Australia,Arbab Niaz Stadium,45,504,31.50,,0,,,5,,,,26 years 335 days
19.0,28/10/1994,Pakistan,Iqbal Stadium,69,573,33.71,,0,,,5,,,,26 years 339 days
20.0,06/12/1994,New Zealand,Newlands,19,592,32.89,,0,,,5,,,,27 years 13 days
21.0,10/12/1994,Pakistan,Wanderers Stadium,9,601,31.63,,0,,,5,,,,27 years 17 days
22.0,21/12/1994,Sri Lanka,St George's Park,20,621,31.05,,0,,,5,,,,27 years 28 days
23.0,10/01/1995,Pakistan,Newlands,43,664,31.62,,0,,,5,,,,27 years 48 days
24.0,12/01/1995,Pakistan,Wanderers Stadium,87,751,34.14,,0,,,5,,,,27 years 50 days
25.0,15/02/1995,Australia,Basin Reserve,15,766,33.30,,0,,,5,,,,27 years 84 days
26.0,18/02/1995,India,Seddon Park,80,846,35.25,,0,,1,6,,,,27 years 87 days
27.0,23/02/1995,New Zealand,AMI Stadium,63,909,36.36,,0,,1,7,,,,27 years 92 days
28.0,21/10/1995,Zimbabwe,Harare Sports Club,36*,945,37.80,,0,,,7,,,,27 years 332 days
29.0,22/10/1995,Zimbabwe,Harare Sports Club,38,983,37.81,,0,,,7,,,,27 years 333 days
30.0,09/01/1996,England,Newlands,8,991,36.70,,0,,,7,,,,28 years 47 days
31.0,11/01/1996,England,Mangaung Oval,2,993,35.46,,0,,,7,,,,28 years 49 days
32.0,14/01/1996,England,SuperSport Park,116,1109,38.24,0/6,0,,,7,,,,28 years 52 days
33.0,17/01/1996,England,Kingsmead,0,1109,36.97,,0,,,7,,,,28 years 55 days
34.0,19/01/1996,England,Buffalo Park,17,1126,36.32,,0,,1,8,,,,28 years 57 days
35.0,21/01/1996,England,St George's Park,17,1143,35.72,,0,,,8,,,,28 years 59 days
36.0,16/02/1996,United Arab Emirates,Rawalpindi Cricket Stadium,188*,1331,41.59,0/9,0,,,8,,,,28 years 85 days
37.0,20/02/1996,New Zealand,Iqbal Stadium,35,1366,41.39,,0,,,8,,,,28 years 89 days
38.0,25/02/1996,England,Rawalpindi Cricket Stadium,38,1404,41.29,,0,,,8,,,,28 years 94 days
39.0,29/02/1996,Pakistan,National Stadium (Karachi),44,1448,41.37,,0,,,8,,,,28 years 98 days
40.0,05/03/1996,Netherlands,Rawalpindi Cricket Stadium,83,1531,42.53,,0,,1,9,,,,28 years 103 days
41.0,11/03/1996,West Indies,National Stadium (Karachi),3,1534,41.46,,0,,1,10,,,,28 years 109 days
42.0,13/04/1996,Pakistan,Sharjah Cricket Stadium,64,1598,42.05,,0,,,10,,,,28 years 142 days
43.0,14/04/1996,India,Sharjah Cricket Stadium,106,1704,43.69,,0,,2,12,,,,28 years 143 days
44.0,16/04/1996,Pakistan,Sharjah Cricket Stadium,32,1736,43.40,,0,,1,13,,,,28 years 145 days
45.0,17/04/1996,India,Sharjah Cricket Stadium,39,1775,43.29,,0,,3,16,,,,28 years 146 days
46.0,19/04/1996,India,Sharjah Cricket Stadium,115*,1890,46.10,,0,,,16,,,,28 years 148 days
47.0,29/09/1996,Pakistan,Gymkhana Club Ground,15,1905,45.36,,0,,,16,,,,28 years 311 days
48.0,01/10/1996,Sri Lanka,Nairobi Club Ground,28,1933,44.95,,0,,,16,,,,28 years 313 days
49.0,03/10/1996,Kenya,Gymkhana Club Ground,66,1999,45.43,,0,,,16,,,,28 years 315 days
50.0,06/10/1996,Pakistan,Gymkhana Club Ground,118*,2117,48.11,,0,,1,17,,,,28 years 318 days
51.0,17/10/1996,India,Lal Bahadur Shastri Stadium,84,2201,48.91,,0,,,17,,,,28 years 329 days
52.0,19/10/1996,Australia,Nehru Stadium (Indore),105*,2306,51.24,,0,,,17,,,,28 years 331 days
53.0,23/10/1996,India,Sawai Mansingh Stadium,29,2335,50.76,,0,,1,18,,,,28 years 335 days
54.0,25/10/1996,Australia,Nahar Singh Stadium,1,2336,49.70,,0,,,18,,,,28 years 337 days
55.0,29/10/1996,India,Madhavrao Scindia Cricket Ground,38,2374,49.46,,0,,,18,,,,28 years 341 days
56.0,01/11/1996,Australia,Nehru Stadium (Guwahati),27,2401,49.00,,0,,,18,,,,28 years 344 days
57.0,06/11/1996,India,Wankhede Stadium,23,2424,48.48,,0,,,18,,,,28 years 349 days
58.0,14/12/1996,India,Wankhede Stadium,1,2425,47.55,,0,,,18,1,1,2,29 years 21 days
59.0,23/01/1997,India,Mangaung Oval,73,2498,48.04,,0,,,18,,,2,29 years 61 days
60.0,25/01/1997,Zimbabwe,SuperSport Park,4,2502,47.21,,0,,,18,,,2,29 years 63 days
61.0,29/01/1997,Zimbabwe,Newlands,55,2557,47.35,,0,,,18,,,2,29 years 67 days
62.0,31/01/1997,Zimbabwe,Wanderers Stadium,7,2564,46.62,,0,,,18,,,2,29 years 69 days
63.0,02/02/1997,India,St George's Park,6,2570,45.89,,0,,,18,,,2,29 years 71 days
64.0,04/02/1997,India,Buffalo Park,82,2652,46.53,,0,,,18,,,2,29 years 73 days
65.0,12/02/1997,India,Kingsmead,20*,2672,46.88,,0,,1,19,,,2,29 years 81 days
66.0,13/02/1997,India,Kingsmead,51,2723,46.95,,0,,1,20,,,2,29 years 82 days
67.0,02/11/1997,Pakistan,Gaddafi Stadium,89,2812,47.66,,0,,,20,,,2,29 years 344 days
68.0,03/11/1997,West Indies,Gaddafi Stadium,64,2876,47.93,,0,,,20,,,2,29 years 345 days
69.0,06/11/1997,Sri Lanka,Gaddafi Stadium,50,2926,47.97,,0,,,20,,,2,29 years 348 days
70.0,08/11/1997,Sri Lanka,Gaddafi Stadium,7,2933,47.31,,0,,,20,,,2,29 years 350 days
71.0,04/12/1997,Australia,Sydney Cricket Ground,44,2977,47.25,,0,,1,21,,,2,30 years 11 days
72.0,06/12/1997,New Zealand,Adelaide Oval,35,3012,47.06,,0,,,21,,,2,30 years 13 days
73.0,09/12/1997,Australia,Melbourne Cricket Ground,0,3012,46.34,,0,,1,22,,,2,30 years 16 days
74.0,11/12/1997,New Zealand,Bellerive Oval,6,3018,45.73,,0,,2,24,,,2,30 years 18 days
75.0,09/01/1998,New Zealand,Brisbane Cricket Ground,103,3121,46.58,,0,,,24,,,2,30 years 47 days
76.0,11/01/1998,Australia,Brisbane Cricket Ground,89,3210,47.21,,0,,,24,,,2,30 years 49 days
77.0,16/01/1998,New Zealand,WACA Ground,44,3254,47.16,,0,,,24,,,2,30 years 54 days
78.0,18/01/1998,Australia,WACA Ground,44,3298,47.11,,0,,,24,,,2,30 years 56 days
79.0,23/01/1998,Australia,Melbourne Cricket Ground,70,3368,47.44,,0,,,24,,,2,30 years 61 days
80.0,26/01/1998,Australia,Sydney Cricket Ground,14,3382,46.97,,0,,,24,,,2,30 years 64 days
81.0,27/01/1998,Australia,Sydney Cricket Ground,3,3385,46.37,,0,,,24,,,2,30 years 65 days
